#code        score   
3uex_1000    49.52   
3uex_102     66.39   
3uex_12      64.18   
3uex_187     69.59   
3uex_203     57.24   
3uex_212     54.11   
3uex_224     52.14   
3uex_227     57.83   
3uex_244     68.57   
3uex_247     61.93   
3uex_25      60.75   
3uex_254     63.98   
3uex_255     74.41   
3uex_267     60.97   
3uex_276     58.99   
3uex_292     57.44   
3uex_299     60.61   
3uex_401     22.27   
3uex_409     33.71   
3uex_411     40.48   
3uex_413     52.64   
3uex_419     19.06   
3uex_420     51.78   
3uex_424     37.72   
3uex_425     14.17   
3uex_444     35.06   
3uex_447     23.56   
3uex_452     34.42   
3uex_458     27.53   
3uex_476     27.99   
3uex_482     44.36   
3uex_483     19.74   
3uex_485     37.43   
3uex_491     35.44   
3uex_493     30.69   
3uex_498     27.29   
3uex_499     39.68   
3uex_508     31.56   
3uex_517     49.59   
3uex_521     47.58   
3uex_522     56.93   
3uex_542     39.37   
3uex_56      64.37   
3uex_562     33.81   
3uex_566     46.09   
3uex_576     21.2    
3uex_581     38.48   
3uex_585     36.83   
3uex_588     24.3    
3uex_627     26.33   
3uex_63      60.14   
3uex_630     20.49   
3uex_640     29.25   
3uex_648     26      
3uex_652     45.76   
3uex_657     33.17   
3uex_660     35.21   
3uex_667     12.86   
3uex_668     27      
3uex_678     20.14   
3uex_688     12.78   
3uex_690     36.46   
3uex_693     31.49   
3uex_696     35.14   
3uex_697     41.97   
3uex_733     60.28   
3uex_743     59.5    
3uex_748     39.98   
3uex_76      64.4    
3uex_764     48.27   
3uex_772     56.13   
3uex_775     56.48   
3uex_778     49.98   
3uex_782     50.94   
3uex_794     45.89   
3uex_815     72.1    
3uex_836     62.65   
3uex_859     68.93   
3uex_90      61.68   
3uex_94      59.04   
3uex_98      64.19   
3uex_ligand  55.95   
