#code        score   
3pyy_13      63.21   
3pyy_209     85.67   
3pyy_219     55.07   
3pyy_224     80.82   
3pyy_230     59.73   
3pyy_232     50.25   
3pyy_245     82.9    
3pyy_247     73.21   
3pyy_248     75.29   
3pyy_263     82.56   
3pyy_277     63.46   
3pyy_280     52.38   
3pyy_283     67.33   
3pyy_284     56.12   
3pyy_287     56.67   
3pyy_290     82.76   
3pyy_296     81.46   
3pyy_297     56.17   
3pyy_363     77.35   
3pyy_377     79.53   
3pyy_407     72.45   
3pyy_410     55.95   
3pyy_411     55.24   
3pyy_422     49.79   
3pyy_444     28.24   
3pyy_449     45.97   
3pyy_453     30.57   
3pyy_454     44.03   
3pyy_455     46      
3pyy_466     55.5    
3pyy_489     53.31   
3pyy_498     44.34   
3pyy_500     50.79   
3pyy_518     65.51   
3pyy_529     38      
3pyy_535     51.37   
3pyy_547     34      
3pyy_554     30.82   
3pyy_600     41.46   
3pyy_604     25.42   
3pyy_630     39.43   
3pyy_633     42.95   
3pyy_636     42.34   
3pyy_640     45.56   
3pyy_641     53.87   
3pyy_650     42.34   
3pyy_667     49.5    
3pyy_689     46.71   
3pyy_694     37.91   
3pyy_699     42.43   
3pyy_709     55.59   
3pyy_711     46.24   
3pyy_719     49.76   
3pyy_738     43.5    
3pyy_742     51.96   
3pyy_745     46.14   
3pyy_746     46.39   
3pyy_751     43.74   
3pyy_757     17.35   
3pyy_760     29.12   
3pyy_763     48.85   
3pyy_766     67.42   
3pyy_778     35.94   
3pyy_780     30.5    
3pyy_781     46.66   
3pyy_782     35.26   
3pyy_784     28.11   
3pyy_785     24.54   
3pyy_787     44.39   
3pyy_792     32.9    
3pyy_793     20.12   
3pyy_796     16.85   
3pyy_812     67.46   
3pyy_817     60.35   
3pyy_822     49.21   
3pyy_832     59.97   
3pyy_839     72.2    
3pyy_850     60.58   
3pyy_86      66.38   
3pyy_875     40.22   
3pyy_88      63.2    
3pyy_896     42.54   
3pyy_899     42.08   
3pyy_92      80.32   
3pyy_933     67.36   
3pyy_954     48.07   
3pyy_967     43.11   
3pyy_981     45.51   
3pyy_ligand  82.05   
