#code        score   
3ehy_106     64.05   
3ehy_140     60.65   
3ehy_141     54.15   
3ehy_183     60.95   
3ehy_229     37.63   
3ehy_232     49.44   
3ehy_309     66.26   
3ehy_349     66.24   
3ehy_376     66.98   
3ehy_395     64.97   
3ehy_406     18.23   
3ehy_407     19.96   
3ehy_433     48.26   
3ehy_437     59.03   
3ehy_443     56.63   
3ehy_447     28.27   
3ehy_463     48.63   
3ehy_471     52.31   
3ehy_476     51.29   
3ehy_477     36.2    
3ehy_481     29.92   
3ehy_482     16.32   
3ehy_485     8       
3ehy_486     22.69   
3ehy_492     50.42   
3ehy_493     34.44   
3ehy_495     36.57   
3ehy_496     38.14   
3ehy_500     53.91   
3ehy_502     23.18   
3ehy_509     5.65    
3ehy_512     10.65   
3ehy_521     4.24    
3ehy_535     19.72   
3ehy_537     25.45   
3ehy_54      52.2    
3ehy_543     9.2     
3ehy_545     25.75   
3ehy_551     25.58   
3ehy_564     11.56   
3ehy_570     10.68   
3ehy_576     27.45   
3ehy_592     31.28   
3ehy_615     34.61   
3ehy_619     28.43   
3ehy_622     1.8     
3ehy_623     5.86    
3ehy_632     4.51    
3ehy_637     46.1    
3ehy_642     16.71   
3ehy_646     34.04   
3ehy_667     22.56   
3ehy_668     23.54   
3ehy_671     16.99   
3ehy_674     22.03   
3ehy_678     27.87   
3ehy_685     41.96   
3ehy_693     -3.62   
3ehy_698     -0.32   
3ehy_706     43.84   
3ehy_719     48.18   
3ehy_728     75.25   
3ehy_731     19.47   
3ehy_735     70.75   
3ehy_752     60.5    
3ehy_753     47.75   
3ehy_758     67.36   
3ehy_759     23.96   
3ehy_764     53.25   
3ehy_768     24.76   
3ehy_769     20.73   
3ehy_777     15.3    
3ehy_779     14.79   
3ehy_785     67.6    
3ehy_789     49.06   
3ehy_793     36.23   
3ehy_858     44.84   
3ehy_919     42.05   
3ehy_977     36.89   
3ehy_985     37.5    
3ehy_ligand  51.88   
