#code        score   
2wca_144     105.72  
2wca_161     91.23   
2wca_173     98.19   
2wca_20      85.47   
2wca_201     96.69   
2wca_206     61.6    
2wca_219     71.41   
2wca_225     74.45   
2wca_23      79.77   
2wca_235     92.38   
2wca_241     30.83   
2wca_254     83.15   
2wca_264     68.85   
2wca_267     61.49   
2wca_269     90.97   
2wca_273     68.9    
2wca_281     58.2    
2wca_287     77.43   
2wca_37      91.61   
2wca_414     63.99   
2wca_417     4.33    
2wca_444     32.26   
2wca_478     5.45    
2wca_483     48.79   
2wca_488     18.94   
2wca_496     36.92   
2wca_5       77.82   
2wca_545     23.82   
2wca_550     34.57   
2wca_564     28.81   
2wca_575     33.14   
2wca_585     30.21   
2wca_586     33.87   
2wca_587     43.26   
2wca_592     38.83   
2wca_596     40.04   
2wca_599     34.35   
2wca_600     57.74   
2wca_610     52.14   
2wca_613     37.61   
2wca_616     46.38   
2wca_638     42.49   
2wca_65      90.76   
2wca_653     33.03   
2wca_657     31.9    
2wca_662     24.31   
2wca_674     0.29    
2wca_679     28.51   
2wca_692     44.67   
2wca_700     44.49   
2wca_72      76.98   
2wca_731     73.46   
2wca_745     82.96   
2wca_755     44.1    
2wca_760     73.77   
2wca_773     54.45   
2wca_786     51.55   
2wca_788     61.21   
2wca_791     44.51   
2wca_81      85.38   
2wca_816     74.29   
2wca_82      91.19   
2wca_829     53.97   
2wca_851     55.82   
2wca_853     52.94   
2wca_855     54.73   
2wca_887     50.94   
2wca_90      73.52   
2wca_903     79.69   
2wca_908     72.33   
2wca_92      85.46   
2wca_925     57.64   
2wca_936     63.56   
2wca_951     56.58   
2wca_960     83.31   
2wca_961     60.44   
2wca_965     79.53   
2wca_971     72.83   
2wca_974     51.78   
2wca_983     51.03   
2wca_ligand  89.27   
