#code        score   
3l7b_163     91.74   
3l7b_203     62.14   
3l7b_207     81.31   
3l7b_217     59.5    
3l7b_22      75.41   
3l7b_256     72.21   
3l7b_30      92.18   
3l7b_38      90.5    
3l7b_402     47.53   
3l7b_416     51.2    
3l7b_426     62.21   
3l7b_439     44.49   
3l7b_446     39.77   
3l7b_447     69.53   
3l7b_450     29.6    
3l7b_458     38.07   
3l7b_462     27.12   
3l7b_463     50.32   
3l7b_468     61.09   
3l7b_47      93.67   
3l7b_485     49.39   
3l7b_491     45.03   
3l7b_500     41.03   
3l7b_509     35.25   
3l7b_521     74.13   
3l7b_523     76      
3l7b_526     46.22   
3l7b_527     37.35   
3l7b_531     44.89   
3l7b_542     28.32   
3l7b_545     33.84   
3l7b_550     51.21   
3l7b_554     26.08   
3l7b_557     17.36   
3l7b_560     24.66   
3l7b_561     13.68   
3l7b_566     66.1    
3l7b_568     47.73   
3l7b_576     54.57   
3l7b_578     39.6    
3l7b_579     23.98   
3l7b_582     58.32   
3l7b_584     16.56   
3l7b_586     67.83   
3l7b_588     67.43   
3l7b_592     28.99   
3l7b_604     36.04   
3l7b_612     50.48   
3l7b_616     28.48   
3l7b_621     42.28   
3l7b_627     21.45   
3l7b_628     34.47   
3l7b_631     43.76   
3l7b_633     57.14   
3l7b_638     46.99   
3l7b_643     33.72   
3l7b_656     36.11   
3l7b_657     24.78   
3l7b_658     52.66   
3l7b_659     33.66   
3l7b_66      93.49   
3l7b_660     48.97   
3l7b_665     68.66   
3l7b_683     44.33   
3l7b_685     17.63   
3l7b_686     27.58   
3l7b_687     50.66   
3l7b_690     45.51   
3l7b_694     39.2    
3l7b_696     47.7    
3l7b_719     68.17   
3l7b_72      81.02   
3l7b_730     76.18   
3l7b_750     51.58   
3l7b_844     82.28   
3l7b_9       90.87   
3l7b_93      86.57   
3l7b_ligand  95.97   
