#code        score   
2fvd_10      63.51   
2fvd_102     89.19   
2fvd_105     77.76   
2fvd_107     51.54   
2fvd_116     67.58   
2fvd_118     50.63   
2fvd_121     65.93   
2fvd_122     79.12   
2fvd_126     52.26   
2fvd_136     67.61   
2fvd_169     58.55   
2fvd_175     61.95   
2fvd_188     57.01   
2fvd_200     52.47   
2fvd_204     65.82   
2fvd_210     98.9    
2fvd_211     94.98   
2fvd_219     47.94   
2fvd_220     60.19   
2fvd_223     103.17  
2fvd_225     98.98   
2fvd_235     85.71   
2fvd_238     38.29   
2fvd_24      61.49   
2fvd_243     63.58   
2fvd_266     55.64   
2fvd_270     83.66   
2fvd_275     100.8   
2fvd_282     48.06   
2fvd_286     70.24   
2fvd_288     89.4    
2fvd_292     91.09   
2fvd_309     61.99   
2fvd_312     71.64   
2fvd_34      96.82   
2fvd_345     81.13   
2fvd_348     57.99   
2fvd_369     66.2    
2fvd_382     66.34   
2fvd_388     66.43   
2fvd_39      81.79   
2fvd_397     73.89   
2fvd_40      93.26   
2fvd_408     10.99   
2fvd_410     34.86   
2fvd_42      64.38   
2fvd_421     38.34   
2fvd_428     22.31   
2fvd_434     35.11   
2fvd_435     56.56   
2fvd_443     32.85   
2fvd_467     19.16   
2fvd_468     11.39   
2fvd_469     23.45   
2fvd_475     -12.96  
2fvd_478     28.57   
2fvd_48      70.86   
2fvd_484     36.17   
2fvd_490     16.01   
2fvd_495     44.3    
2fvd_50      47.89   
2fvd_505     43.87   
2fvd_553     30.3    
2fvd_555     39.58   
2fvd_585     19.59   
2fvd_592     19.5    
2fvd_599     37.17   
2fvd_6       61.81   
2fvd_602     46.84   
2fvd_603     36.86   
2fvd_606     21.78   
2fvd_610     22.75   
2fvd_62      59.56   
2fvd_637     5.84    
2fvd_638     33.76   
2fvd_639     49.1    
2fvd_640     44.95   
2fvd_642     30.59   
2fvd_645     7.86    
2fvd_649     28.74   
2fvd_65      104.5   
2fvd_673     0.94    
2fvd_679     42.02   
2fvd_680     29.06   
2fvd_695     44.63   
2fvd_698     20.59   
2fvd_71      51.35   
2fvd_72      56.21   
2fvd_747     91.16   
2fvd_751     55.82   
2fvd_76      84.75   
2fvd_778     68.6    
2fvd_780     63.1    
2fvd_783     43.59   
2fvd_809     99.35   
2fvd_86      80.16   
2fvd_872     58.55   
2fvd_880     40.58   
2fvd_881     44.12   
2fvd_889     90.27   
2fvd_ligand  106.79  
