#code        score   
4m0z_402     73.68   
4m0z_41      117.85  
4m0z_415     93.65   
4m0z_436     89.89   
4m0z_439     78.94   
4m0z_443     61.11   
4m0z_444     70.77   
4m0z_450     91.56   
4m0z_455     60.72   
4m0z_456     81.45   
4m0z_457     75.2    
4m0z_462     93.6    
4m0z_473     79.01   
4m0z_477     59.58   
4m0z_487     68.06   
4m0z_492     43.3    
4m0z_494     35.56   
4m0z_501     118.9   
4m0z_505     106.36  
4m0z_508     101.23  
4m0z_516     120.67  
4m0z_517     66.48   
4m0z_526     62      
4m0z_529     99.15   
4m0z_532     42.88   
4m0z_539     93.21   
4m0z_552     49.64   
4m0z_558     43.4    
4m0z_560     62.2    
4m0z_568     62      
4m0z_571     58.95   
4m0z_574     49.88   
4m0z_575     74.5    
4m0z_580     63.86   
4m0z_581     51.04   
4m0z_584     70.26   
4m0z_600     56.65   
4m0z_601     79.66   
4m0z_603     101.81  
4m0z_614     80.44   
4m0z_615     104.26  
4m0z_626     101.32  
4m0z_633     97.35   
4m0z_634     83.9    
4m0z_640     88.66   
4m0z_641     53.19   
4m0z_646     81.72   
4m0z_648     80.01   
4m0z_650     63.77   
4m0z_662     34.58   
4m0z_666     61.47   
4m0z_669     81.52   
4m0z_678     69.97   
4m0z_680     76.09   
4m0z_683     74.53   
4m0z_684     85.2    
4m0z_685     73.88   
4m0z_686     74.9    
4m0z_690     58.35   
4m0z_695     62.55   
4m0z_696     80.82   
4m0z_697     77.07   
4m0z_699     59.12   
4m0z_700     76.74   
4m0z_779     73.19   
4m0z_869     93.36   
4m0z_878     94.13   
4m0z_880     64.35   
4m0z_882     79.82   
4m0z_883     97.21   
4m0z_ligand  135.44  
