#code        score   
2wn9_105     69.83   
2wn9_11      58.67   
2wn9_118     78.39   
2wn9_12      66.17   
2wn9_13      61.58   
2wn9_134     69.94   
2wn9_136     77.51   
2wn9_160     78.11   
2wn9_172     81.23   
2wn9_175     67.36   
2wn9_177     65.71   
2wn9_194     68.4    
2wn9_2       68.12   
2wn9_217     61.38   
2wn9_232     72.06   
2wn9_247     72.57   
2wn9_257     76.09   
2wn9_261     58.24   
2wn9_275     85.16   
2wn9_283     69.35   
2wn9_289     63.97   
2wn9_299     63.98   
2wn9_300     55.37   
2wn9_329     63.91   
2wn9_333     73.83   
2wn9_336     79.86   
2wn9_34      76.27   
2wn9_376     82.7    
2wn9_391     81.07   
2wn9_410     14.42   
2wn9_411     42.67   
2wn9_424     30.51   
2wn9_445     38.81   
2wn9_448     36.03   
2wn9_461     26.36   
2wn9_471     46.69   
2wn9_474     42.42   
2wn9_483     60.27   
2wn9_51      71.79   
2wn9_525     27.21   
2wn9_531     55.45   
2wn9_565     26.22   
2wn9_570     55.68   
2wn9_571     45.84   
2wn9_575     50.29   
2wn9_586     43.58   
2wn9_626     43.6    
2wn9_643     32.54   
2wn9_662     63.33   
2wn9_663     40.69   
2wn9_667     43.17   
2wn9_675     28.46   
2wn9_678     50.9    
2wn9_689     51.63   
2wn9_737     72.88   
2wn9_738     79.6    
2wn9_740     72.56   
2wn9_749     71.2    
2wn9_751     59.85   
2wn9_752     68.69   
2wn9_753     81.88   
2wn9_759     54.88   
2wn9_762     76.99   
2wn9_80      62.91   
2wn9_ligand  78.75   
