#code        score   
3gbb_213     98.17   
3gbb_278     96.84   
3gbb_304     112.98  
3gbb_317     112.88  
3gbb_405     71.97   
3gbb_407     73.5    
3gbb_418     53.37   
3gbb_421     49.69   
3gbb_427     74.47   
3gbb_445     59.09   
3gbb_449     63.32   
3gbb_458     29.18   
3gbb_460     41.58   
3gbb_468     61.74   
3gbb_473     37.44   
3gbb_482     23.04   
3gbb_483     10.07   
3gbb_489     17.97   
3gbb_498     51.12   
3gbb_503     36.66   
3gbb_509     58.96   
3gbb_510     40.99   
3gbb_512     60.72   
3gbb_523     74.23   
3gbb_559     41.51   
3gbb_564     51.68   
3gbb_596     34.5    
3gbb_616     43.74   
3gbb_619     30.35   
3gbb_621     55.99   
3gbb_625     56.34   
3gbb_627     35.61   
3gbb_646     31.33   
3gbb_648     39.16   
3gbb_650     28.9    
3gbb_655     32.44   
3gbb_666     54.74   
3gbb_673     25.47   
3gbb_678     33.64   
3gbb_683     8.82    
3gbb_693     53.6    
3gbb_697     47.36   
3gbb_715     66.79   
3gbb_717     54.25   
3gbb_728     51.83   
3gbb_781     42.57   
3gbb_783     26.31   
3gbb_796     20.46   
3gbb_814     96.54   
3gbb_845     44.3    
3gbb_893     54.3    
3gbb_ligand  104.94  
