#code        score   
2pog_402     35.23   
2pog_404     66.4    
2pog_405     71.01   
2pog_434     80.33   
2pog_441     58.47   
2pog_457     52.78   
2pog_468     57.48   
2pog_470     53.8    
2pog_473     63.81   
2pog_479     43.02   
2pog_491     27.35   
2pog_522     76.78   
2pog_530     64.04   
2pog_531     57.34   
2pog_540     57.9    
2pog_552     70.16   
2pog_572     55.59   
2pog_592     51.36   
2pog_593     55.75   
2pog_594     52.71   
2pog_619     48.81   
2pog_627     54.49   
2pog_652     58.17   
2pog_661     56.22   
2pog_694     47.17   
2pog_729     78.02   
2pog_731     76.76   
2pog_734     74.59   
2pog_750     66.28   
2pog_752     71.65   
2pog_760     59.24   
2pog_772     72.76   
2pog_777     67.11   
2pog_785     67.51   
2pog_787     65.34   
2pog_788     61.58   
2pog_791     40.99   
2pog_792     68.14   
2pog_853     78.01   
2pog_856     80.42   
2pog_876     78.19   
2pog_967     81.23   
2pog_994     80.24   
2pog_ligand  81.35   
