#code        score   
4gfm_183     49.98   
4gfm_214     59.92   
4gfm_219     54.85   
4gfm_225     61.52   
4gfm_249     65.42   
4gfm_251     63.46   
4gfm_271     49.21   
4gfm_286     62.05   
4gfm_291     52.38   
4gfm_373     60.31   
4gfm_408     47.15   
4gfm_415     42.15   
4gfm_425     43.53   
4gfm_428     48.64   
4gfm_433     35.68   
4gfm_450     33.03   
4gfm_456     35.22   
4gfm_466     26.83   
4gfm_467     30.69   
4gfm_469     46.13   
4gfm_477     36.12   
4gfm_487     25.86   
4gfm_488     34.25   
4gfm_49      60.19   
4gfm_496     19      
4gfm_506     44.47   
4gfm_508     39.42   
4gfm_528     50.53   
4gfm_553     44.09   
4gfm_558     32.84   
4gfm_565     37.47   
4gfm_568     31.85   
4gfm_576     35.97   
4gfm_578     38.4    
4gfm_585     41.39   
4gfm_595     27.86   
4gfm_600     49.35   
4gfm_604     44.59   
4gfm_61      61.59   
4gfm_614     34.41   
4gfm_623     31.49   
4gfm_624     40.74   
4gfm_649     43.82   
4gfm_654     49.64   
4gfm_665     34.37   
4gfm_668     57.66   
4gfm_681     38.72   
4gfm_685     40.89   
4gfm_719     57.74   
4gfm_729     46.75   
4gfm_734     37.11   
4gfm_735     33      
4gfm_744     24.39   
4gfm_745     24.71   
4gfm_749     27.52   
4gfm_751     42.83   
4gfm_755     27.84   
4gfm_763     35.15   
4gfm_768     44.95   
4gfm_769     39.61   
4gfm_774     31.34   
4gfm_779     27.27   
4gfm_780     39.52   
4gfm_782     34.52   
4gfm_785     31.27   
4gfm_788     35.87   
4gfm_789     33.71   
4gfm_793     19.46   
4gfm_824     56.33   
4gfm_827     49.15   
4gfm_832     54.12   
4gfm_836     43.07   
4gfm_842     32.85   
4gfm_857     52.81   
4gfm_859     37.18   
4gfm_875     34.07   
4gfm_876     33.76   
4gfm_879     33.63   
4gfm_890     32.65   
4gfm_913     61.83   
4gfm_926     60.77   
4gfm_992     54.73   
4gfm_994     50.51   
4gfm_ligand  64.73   
