#code        score   
1nvq_402     38.92   
1nvq_405     110.45  
1nvq_410     59.77   
1nvq_412     105.67  
1nvq_424     15.12   
1nvq_427     60.17   
1nvq_431     26.77   
1nvq_439     31.22   
1nvq_444     55.68   
1nvq_446     80.21   
1nvq_451     4.41    
1nvq_461     22.05   
1nvq_464     47.64   
1nvq_473     38.45   
1nvq_477     61.92   
1nvq_481     35.31   
1nvq_490     52.85   
1nvq_491     19.11   
1nvq_498     58.19   
1nvq_500     39.63   
1nvq_513     59.86   
1nvq_522     57.43   
1nvq_524     78.84   
1nvq_543     61.06   
1nvq_548     69.34   
1nvq_553     59.67   
1nvq_555     64.9    
1nvq_559     73.36   
1nvq_564     62.01   
1nvq_566     57.57   
1nvq_573     32.9    
1nvq_583     41.3    
1nvq_588     73.19   
1nvq_600     38.95   
1nvq_605     75.05   
1nvq_606     35.1    
1nvq_632     75.42   
1nvq_634     43.01   
1nvq_672     43.82   
1nvq_674     28.16   
1nvq_687     35.08   
1nvq_689     44.42   
1nvq_692     38.59   
1nvq_708     122.72  
1nvq_710     128.16  
1nvq_723     122.07  
1nvq_731     111.65  
1nvq_738     116.68  
1nvq_740     83.5    
1nvq_742     92.16   
1nvq_743     69.11   
1nvq_745     63.76   
1nvq_746     71.64   
1nvq_747     54.07   
1nvq_752     73.79   
1nvq_759     57.4    
1nvq_760     54.55   
1nvq_761     55.16   
1nvq_762     52.73   
1nvq_765     49.54   
1nvq_766     23.51   
1nvq_767     66.26   
1nvq_770     46.76   
1nvq_771     60.62   
1nvq_772     24.03   
1nvq_775     34.55   
1nvq_776     41.5    
1nvq_777     41.81   
1nvq_778     33.15   
1nvq_783     60.47   
1nvq_867     114.97  
1nvq_871     104.22  
1nvq_885     67.09   
1nvq_927     127.69  
1nvq_940     129.09  
1nvq_ligand  129.19  
