#code        score   
2hb1_102     60.3    
2hb1_134     63.28   
2hb1_148     58.33   
2hb1_149     65.74   
2hb1_167     60.52   
2hb1_175     65.48   
2hb1_313     66.69   
2hb1_330     71.24   
2hb1_376     63.13   
2hb1_408     48.57   
2hb1_417     45.59   
2hb1_424     20.1    
2hb1_427     6.52    
2hb1_438     5.61    
2hb1_440     29.13   
2hb1_447     19.91   
2hb1_448     14      
2hb1_457     44.73   
2hb1_463     -10.58  
2hb1_477     48.09   
2hb1_480     4.78    
2hb1_485     23.96   
2hb1_495     20.42   
2hb1_504     65.36   
2hb1_559     12.31   
2hb1_562     55.03   
2hb1_573     6.39    
2hb1_574     13.43   
2hb1_613     23.64   
2hb1_640     64.63   
2hb1_642     36.38   
2hb1_664     72.6    
2hb1_666     58.41   
2hb1_675     31.48   
2hb1_689     53.02   
2hb1_690     46.05   
2hb1_695     32.19   
2hb1_763     49.36   
2hb1_772     62.75   
2hb1_785     53.82   
2hb1_981     58.51   
2hb1_ligand  66.31   
