#code        score   
3b1m_100     28.35   
3b1m_116     17.79   
3b1m_149     16.41   
3b1m_15      14.17   
3b1m_175     18.97   
3b1m_197     17.76   
3b1m_206     7.07    
3b1m_215     7.09    
3b1m_218     13.14   
3b1m_221     18.73   
3b1m_225     -25.24  
3b1m_233     -16.28  
3b1m_238     -14.74  
3b1m_241     -20.74  
3b1m_260     25.77   
3b1m_273     26.18   
3b1m_290     -10.94  
3b1m_300     -14.48  
3b1m_31      20.21   
3b1m_325     10.26   
3b1m_33      46.45   
3b1m_335     16.7    
3b1m_35      33.14   
3b1m_365     15.13   
3b1m_373     24.75   
3b1m_388     5.48    
3b1m_392     -6.74   
3b1m_4       11.67   
3b1m_40      19.12   
3b1m_412     7.64    
3b1m_415     -72.04  
3b1m_416     -18.46  
3b1m_418     -69.99  
3b1m_419     -34.02  
3b1m_423     -24.15  
3b1m_451     -27.45  
3b1m_462     -30.59  
3b1m_464     -49.08  
3b1m_467     -43.04  
3b1m_469     -72.49  
3b1m_47      25.13   
3b1m_486     -56.89  
3b1m_496     -75.11  
3b1m_500     -82.74  
3b1m_523     -54.69  
3b1m_526     -59.93  
3b1m_529     -45.92  
3b1m_531     -43.71  
3b1m_540     -19.64  
3b1m_547     -70.5   
3b1m_553     -3.86   
3b1m_565     -54.86  
3b1m_573     -67.29  
3b1m_594     -50.39  
3b1m_596     -39.21  
3b1m_607     -44.86  
3b1m_632     -52.85  
3b1m_636     -29.65  
3b1m_640     -61.62  
3b1m_652     -70.04  
3b1m_657     -88.78  
3b1m_66      15.68   
3b1m_660     -72.15  
3b1m_670     -30.98  
3b1m_673     -33.41  
3b1m_675     -48.67  
3b1m_682     -53.32  
3b1m_695     2.14    
3b1m_699     -21.02  
3b1m_7       22.49   
3b1m_723     -37.54  
3b1m_724     -22.23  
3b1m_736     16.54   
3b1m_743     16      
3b1m_750     7.67    
3b1m_755     5.28    
3b1m_761     -33.54  
3b1m_765     -12.11  
3b1m_770     13.55   
3b1m_774     -6.57   
3b1m_775     -4.86   
3b1m_777     -23.41  
3b1m_778     -24.96  
3b1m_789     11.45   
3b1m_790     23.83   
3b1m_795     20.78   
3b1m_804     8.74    
3b1m_820     6.41    
3b1m_830     -34.98  
3b1m_852     -3.47   
3b1m_873     3.89    
3b1m_90      28.33   
3b1m_905     7.3     
3b1m_913     11.05   
3b1m_931     0.09    
3b1m_949     26.9    
3b1m_953     19      
3b1m_963     -4.74   
3b1m_969     10.71   
3b1m_98      30.58   
3b1m_ligand  23.57   
