#code        score   
2wn9_105     67.5    
2wn9_11      88.46   
2wn9_118     42      
2wn9_12      92.7    
2wn9_13      95.15   
2wn9_134     80.7    
2wn9_136     69.82   
2wn9_160     70.94   
2wn9_172     84.63   
2wn9_175     60.37   
2wn9_177     57.55   
2wn9_194     70.04   
2wn9_2       97.88   
2wn9_217     27.24   
2wn9_232     73.59   
2wn9_247     61.38   
2wn9_257     56.78   
2wn9_261     69.45   
2wn9_275     45.75   
2wn9_283     12.58   
2wn9_289     56.62   
2wn9_299     66.22   
2wn9_300     38.69   
2wn9_329     70.35   
2wn9_333     78.45   
2wn9_336     77.96   
2wn9_34      85.47   
2wn9_376     81.32   
2wn9_391     89.11   
2wn9_410     38.28   
2wn9_411     54.68   
2wn9_424     54.01   
2wn9_445     53.89   
2wn9_448     57.94   
2wn9_461     30.63   
2wn9_471     38.97   
2wn9_474     70.04   
2wn9_483     46.27   
2wn9_51      94.57   
2wn9_525     41.2    
2wn9_531     78.58   
2wn9_565     49.72   
2wn9_570     82.92   
2wn9_571     44.03   
2wn9_575     40.56   
2wn9_586     86.63   
2wn9_626     87.12   
2wn9_643     72.17   
2wn9_662     36.49   
2wn9_663     64.39   
2wn9_667     66.03   
2wn9_675     53.72   
2wn9_678     65.24   
2wn9_689     52.99   
2wn9_737     32.91   
2wn9_738     80.05   
2wn9_740     32.64   
2wn9_749     33.36   
2wn9_751     15.81   
2wn9_752     32.79   
2wn9_753     30.92   
2wn9_759     46.51   
2wn9_762     30.92   
2wn9_80      83.29   
2wn9_ligand  87.54   
