#code        score   
4jia_11      19.27   
4jia_111     28.97   
4jia_162     11.37   
4jia_202     17.6    
4jia_205     30.9    
4jia_210     12.87   
4jia_214     11.86   
4jia_223     24.45   
4jia_227     22.79   
4jia_230     39.98   
4jia_232     16.66   
4jia_249     21.59   
4jia_257     24.38   
4jia_261     22.42   
4jia_275     10.98   
4jia_282     22.62   
4jia_285     39.19   
4jia_287     16.35   
4jia_291     17.77   
4jia_293     17.79   
4jia_295     42.3    
4jia_316     4.57    
4jia_335     27.69   
4jia_337     39.08   
4jia_362     19.3    
4jia_415     22.22   
4jia_418     -18.77  
4jia_419     -2.53   
4jia_427     -15.87  
4jia_439     8.16    
4jia_443     -5      
4jia_460     8.51    
4jia_479     -71     
4jia_485     2       
4jia_532     -7.87   
4jia_539     -2.4    
4jia_551     -19.35  
4jia_552     -16.99  
4jia_555     11.57   
4jia_569     -3.78   
4jia_587     4.88    
4jia_60      30.25   
4jia_609     -6.02   
4jia_61      15.37   
4jia_66      35.49   
4jia_661     7.15    
4jia_665     -13.83  
4jia_679     7.14    
4jia_707     19.23   
4jia_710     14.84   
4jia_711     19.3    
4jia_712     -31.57  
4jia_719     6.53    
4jia_723     10.36   
4jia_724     35.72   
4jia_725     -0.63   
4jia_727     3.54    
4jia_729     -1.3    
4jia_733     2.88    
4jia_734     24.97   
4jia_737     6.96    
4jia_740     -5.65   
4jia_743     12.78   
4jia_747     7.9     
4jia_749     1.03    
4jia_752     33.29   
4jia_754     3.49    
4jia_758     -2.65   
4jia_763     -0.29   
4jia_765     21.56   
4jia_766     -6.49   
4jia_767     8.54    
4jia_769     9.23    
4jia_770     -0.98   
4jia_773     -5.09   
4jia_774     -9.42   
4jia_777     2.95    
4jia_783     8.93    
4jia_789     1.57    
4jia_793     -5.14   
4jia_796     2.11    
4jia_807     8.9     
4jia_812     9.6     
4jia_844     -11.04  
4jia_85      32.46   
4jia_851     -5.05   
4jia_868     25.8    
4jia_876     7.83    
4jia_88      30.91   
4jia_885     2       
4jia_889     17.25   
4jia_891     -3.82   
4jia_907     11.65   
4jia_91      32.06   
4jia_917     11.09   
4jia_923     15.36   
4jia_957     6.93    
4jia_959     7.27    
4jia_984     6       
4jia_994     5.81    
4jia_ligand  30.32   
