#code        score   
4abg_149     -19.41  
4abg_236     -52.65  
4abg_263     -22.56  
4abg_408     -29.62  
4abg_414     -33.08  
4abg_429     -26.74  
4abg_430     -27.84  
4abg_450     -23.95  
4abg_465     -9.56   
4abg_475     -54.49  
4abg_479     -46.96  
4abg_537     -34.13  
4abg_552     -5.89   
4abg_572     -54.91  
4abg_573     -24.68  
4abg_580     -15.42  
4abg_587     -49.73  
4abg_593     -36.92  
4abg_597     -31.36  
4abg_710     -23.88  
4abg_718     -25.52  
4abg_719     -3.24   
4abg_741     -21.04  
4abg_750     -23.71  
4abg_751     -36.34  
4abg_757     -26.15  
4abg_761     -27.82  
4abg_769     -5.93   
4abg_770     -27.41  
4abg_778     -8.39   
4abg_780     -10.56  
4abg_781     -6.1    
4abg_782     -47.49  
4abg_784     7.45    
4abg_786     -9.77   
4abg_787     -3.11   
4abg_788     -15.35  
4abg_792     9.3     
4abg_793     -5.98   
4abg_800     -21.31  
4abg_808     -33.36  
4abg_814     -20.21  
4abg_824     -19.56  
4abg_826     -26.78  
4abg_835     -27.03  
4abg_839     -32.89  
4abg_840     -29.04  
4abg_845     -27.42  
4abg_848     -26.21  
4abg_857     -15.93  
4abg_860     -26.75  
4abg_864     11.2    
4abg_865     -17.4   
4abg_875     -13.76  
4abg_885     11.59   
4abg_888     12.8    
4abg_955     -20.13  
4abg_956     -26.46  
4abg_973     -34.6   
4abg_980     -26.51  
4abg_983     -37.83  
4abg_ligand  -16.07  
