#code        score   
1q8u_140     18.42   
1q8u_202     12.62   
1q8u_203     4.61    
1q8u_214     26.5    
1q8u_227     24.93   
1q8u_23      8.58    
1q8u_237     22.86   
1q8u_238     19.49   
1q8u_24      -3.82   
1q8u_246     -24.47  
1q8u_264     20.47   
1q8u_268     22.59   
1q8u_270     -18.39  
1q8u_277     6.13    
1q8u_34      36.05   
1q8u_342     42.93   
1q8u_410     -43.46  
1q8u_454     14.32   
1q8u_497     15.29   
1q8u_501     22.71   
1q8u_504     20.31   
1q8u_509     1.04    
1q8u_512     7.88    
1q8u_514     33.88   
1q8u_53      27.06   
1q8u_547     17.7    
1q8u_553     19.87   
1q8u_555     14.93   
1q8u_571     17.85   
1q8u_581     27.34   
1q8u_582     5.85    
1q8u_59      24.21   
1q8u_592     16.57   
1q8u_593     6.53    
1q8u_595     16.38   
1q8u_599     3.54    
1q8u_605     24.33   
1q8u_611     1.9     
1q8u_617     16.06   
1q8u_623     18.32   
1q8u_646     12.05   
1q8u_652     -10.46  
1q8u_653     3.88    
1q8u_660     0.48    
1q8u_664     11.09   
1q8u_668     -5.25   
1q8u_669     -3.43   
1q8u_672     9.38    
1q8u_678     3.46    
1q8u_688     19.63   
1q8u_693     3.81    
1q8u_701     37.16   
1q8u_702     38.11   
1q8u_704     11.77   
1q8u_726     10.53   
1q8u_728     7.97    
1q8u_732     7.97    
1q8u_734     22.22   
1q8u_735     18.5    
1q8u_739     1.75    
1q8u_741     9.81    
1q8u_747     2.6     
1q8u_748     -0.49   
1q8u_757     20.2    
1q8u_76      17.12   
1q8u_777     -4.17   
1q8u_782     14.76   
1q8u_790     18.12   
1q8u_796     43.15   
1q8u_8       28.67   
1q8u_822     14.35   
1q8u_866     -2.64   
1q8u_875     12      
1q8u_886     5.15    
1q8u_891     12.09   
1q8u_901     45.78   
1q8u_902     44.08   
1q8u_904     36.96   
1q8u_909     43.6    
1q8u_91      14.19   
1q8u_913     34.53   
1q8u_923     -5.43   
1q8u_975     6.65    
1q8u_ligand  42.2    
