#code        score   
3tsk_134     26.56   
3tsk_176     28.05   
3tsk_259     -10.67  
3tsk_263     13.68   
3tsk_273     24.86   
3tsk_285     -4.55   
3tsk_29      66.1    
3tsk_294     2.62    
3tsk_31      61.86   
3tsk_337     31.64   
3tsk_344     24.04   
3tsk_358     22.67   
3tsk_380     80.58   
3tsk_381     26.95   
3tsk_382     38.49   
3tsk_40      94.96   
3tsk_400     46.3    
3tsk_402     -38.93  
3tsk_405     -62.07  
3tsk_422     -62.49  
3tsk_423     -12.62  
3tsk_426     -56.36  
3tsk_430     -44.01  
3tsk_433     -101.72 
3tsk_441     -14.82  
3tsk_443     -111.92 
3tsk_444     -143.26 
3tsk_455     -126.45 
3tsk_456     -90.82  
3tsk_458     -94.58  
3tsk_460     -106.5  
3tsk_461     -28.1   
3tsk_464     -145.54 
3tsk_465     -72.05  
3tsk_468     -91.63  
3tsk_475     -83.37  
3tsk_479     -146.95 
3tsk_487     -77.31  
3tsk_491     9.19    
3tsk_495     -116.38 
3tsk_499     -139.85 
3tsk_500     -142.55 
3tsk_509     -21.59  
3tsk_512     -23.84  
3tsk_522     -1.61   
3tsk_527     -49.09  
3tsk_532     -95.61  
3tsk_541     -59.96  
3tsk_547     -2.21   
3tsk_552     -53.3   
3tsk_557     -34.13  
3tsk_561     -64.85  
3tsk_576     -81.72  
3tsk_580     -58.88  
3tsk_589     -10.98  
3tsk_594     -53.13  
3tsk_596     -13.73  
3tsk_598     -148.99 
3tsk_646     -37.72  
3tsk_655     -28.24  
3tsk_656     -18.7   
3tsk_668     -34.91  
3tsk_669     -26.26  
3tsk_674     -19.46  
3tsk_679     -90.46  
3tsk_696     -71.03  
3tsk_700     -0.79   
3tsk_702     39.15   
3tsk_713     -2.46   
3tsk_721     40.91   
3tsk_733     35.9    
3tsk_767     15      
3tsk_78      84.51   
3tsk_784     30.71   
3tsk_803     67.42   
3tsk_847     57.26   
3tsk_870     22.68   
3tsk_93      59.68   
3tsk_979     45.84   
3tsk_980     -20.06  
3tsk_ligand  15.79   
