#code        score   
3r88_131     7.97    
3r88_201     -6.65   
3r88_213     14.18   
3r88_220     -10.29  
3r88_229     20.86   
3r88_234     -4.79   
3r88_241     -5.92   
3r88_254     15.51   
3r88_255     17.74   
3r88_263     36.79   
3r88_270     -9.44   
3r88_278     -10.59  
3r88_279     12.55   
3r88_291     19.04   
3r88_300     -12.77  
3r88_371     8.74    
3r88_377     1.57    
3r88_405     23.4    
3r88_434     22.65   
3r88_439     15.16   
3r88_440     20.53   
3r88_452     39.65   
3r88_454     26.07   
3r88_463     19.42   
3r88_468     1.54    
3r88_470     36.5    
3r88_471     26.11   
3r88_495     25.34   
3r88_500     27.39   
3r88_507     13.04   
3r88_510     11.09   
3r88_513     12.17   
3r88_517     -0.4    
3r88_524     7.79    
3r88_527     5.36    
3r88_533     1.97    
3r88_537     12.71   
3r88_545     -19.78  
3r88_551     -7.12   
3r88_553     4.04    
3r88_555     15.4    
3r88_561     11.62   
3r88_566     -15.88  
3r88_571     14.73   
3r88_577     13.43   
3r88_582     17.23   
3r88_589     -3.02   
3r88_591     11.27   
3r88_594     7.98    
3r88_596     14.42   
3r88_599     4.32    
3r88_613     -0.44   
3r88_617     -22.09  
3r88_628     9.96    
3r88_632     14.98   
3r88_634     41      
3r88_638     -7.77   
3r88_656     11.75   
3r88_657     19.5    
3r88_672     32.88   
3r88_695     -12.06  
3r88_696     14.48   
3r88_699     14.34   
3r88_713     8.57    
3r88_718     23.89   
3r88_725     14.27   
3r88_736     1.04    
3r88_741     7.19    
3r88_753     20.89   
3r88_763     -3.44   
3r88_769     -3.3    
3r88_773     7.24    
3r88_780     16.03   
3r88_784     4.8     
3r88_787     2.43    
3r88_792     11.38   
3r88_795     6.45    
3r88_798     2.15    
3r88_799     0.51    
3r88_802     9.13    
3r88_833     27.35   
3r88_861     1.1     
3r88_880     0.49    
3r88_883     4.6     
3r88_924     3.53    
3r88_931     17.92   
3r88_986     2.81    
3r88_994     -1.43   
3r88_995     -12.49  
3r88_ligand  14.26   
