#code        score   
3b65_109     -0.36   
3b65_218     3.91    
3b65_240     3.94    
3b65_248     -9      
3b65_267     -4.2    
3b65_288     2.48    
3b65_367     12.64   
3b65_424     -25.05  
3b65_433     -32.47  
3b65_458     -23.5   
3b65_469     -4.34   
3b65_473     -30.02  
3b65_486     -16.95  
3b65_488     -15.78  
3b65_493     -27.89  
3b65_496     -37.84  
3b65_508     1.1     
3b65_509     -8.27   
3b65_516     -27.43  
3b65_531     -25.49  
3b65_533     0.31    
3b65_536     4.34    
3b65_538     -9.32   
3b65_542     -24.81  
3b65_559     -31.16  
3b65_572     -8.61   
3b65_584     -17.42  
3b65_590     -4.49   
3b65_596     -10.99  
3b65_611     -10.29  
3b65_625     -19.3   
3b65_630     -24.69  
3b65_635     -3.73   
3b65_639     -33.8   
3b65_665     -26.18  
3b65_666     -14.6   
3b65_668     -15.69  
3b65_686     -22.65  
3b65_735     -11.43  
3b65_77      18.21   
3b65_96      14.77   
3b65_ligand  18.79   
