#code        score   
3uo4_137     25.47   
3uo4_203     38.38   
3uo4_239     10.65   
3uo4_25      31.74   
3uo4_260     26.22   
3uo4_273     21.65   
3uo4_274     15.55   
3uo4_282     32.3    
3uo4_289     15.09   
3uo4_293     30.48   
3uo4_329     32.31   
3uo4_33      30.47   
3uo4_343     39.98   
3uo4_346     15.01   
3uo4_357     45.57   
3uo4_360     37.88   
3uo4_374     29.44   
3uo4_381     26.76   
3uo4_383     35.64   
3uo4_386     33.42   
3uo4_388     42      
3uo4_422     -8.71   
3uo4_430     -22.97  
3uo4_435     -35.03  
3uo4_446     26.38   
3uo4_451     -25.72  
3uo4_453     3.11    
3uo4_462     -20.76  
3uo4_476     -14.58  
3uo4_477     -27.2   
3uo4_485     -24.58  
3uo4_488     1.56    
3uo4_511     -7.02   
3uo4_517     0.97    
3uo4_518     -16.22  
3uo4_521     -35.76  
3uo4_531     13.53   
3uo4_533     -17.39  
3uo4_555     0.52    
3uo4_562     -4.37   
3uo4_565     32.53   
3uo4_566     14.09   
3uo4_567     20.83   
3uo4_568     5.73    
3uo4_569     -4.23   
3uo4_571     -30.11  
3uo4_583     0.64    
3uo4_584     8.67    
3uo4_59      38.18   
3uo4_595     -23.41  
3uo4_596     -16.42  
3uo4_605     -18.74  
3uo4_609     -8.49   
3uo4_646     -24.47  
3uo4_647     -9.16   
3uo4_658     -22.94  
3uo4_660     -46.92  
3uo4_669     -23.06  
3uo4_677     -5.33   
3uo4_678     -2.26   
3uo4_679     -2.54   
3uo4_688     22.8    
3uo4_690     -42.46  
3uo4_691     -1.92   
3uo4_695     11.5    
3uo4_696     -40.3   
3uo4_698     -8.33   
3uo4_710     18.16   
3uo4_737     5.58    
3uo4_747     18.12   
3uo4_749     -15.16  
3uo4_750     14.51   
3uo4_754     6       
3uo4_8       42.68   
3uo4_820     6.67    
3uo4_822     11.76   
3uo4_825     -21.1   
3uo4_831     5.58    
3uo4_837     -16.39  
3uo4_844     -21.59  
3uo4_845     -5.12   
3uo4_848     8.07    
3uo4_89      41.07   
3uo4_942     31.38   
3uo4_950     11.76   
3uo4_ligand  30.38   
