#code        score   
3o9i_12      49.41   
3o9i_130     19.54   
3o9i_135     8.06    
3o9i_141     -21.38  
3o9i_164     41.45   
3o9i_178     30.37   
3o9i_201     22.63   
3o9i_213     40.7    
3o9i_215     25.87   
3o9i_219     7.23    
3o9i_222     42.45   
3o9i_227     48.51   
3o9i_228     4.41    
3o9i_229     16.38   
3o9i_234     21.37   
3o9i_243     1.88    
3o9i_246     17.09   
3o9i_249     36.13   
3o9i_253     17.68   
3o9i_255     12.88   
3o9i_256     44.35   
3o9i_257     8.27    
3o9i_26      38.55   
3o9i_260     26.36   
3o9i_270     14.24   
3o9i_274     5.02    
3o9i_275     29.61   
3o9i_276     13.59   
3o9i_28      34.46   
3o9i_283     -5.32   
3o9i_284     1.08    
3o9i_286     16.18   
3o9i_288     3.31    
3o9i_29      31.84   
3o9i_292     14.27   
3o9i_294     4.33    
3o9i_295     11.03   
3o9i_298     16.37   
3o9i_30      43.43   
3o9i_303     40.43   
3o9i_314     28.47   
3o9i_318     19.78   
3o9i_340     20.45   
3o9i_358     10.45   
3o9i_359     38.54   
3o9i_38      51.33   
3o9i_402     -62.72  
3o9i_403     -14.62  
3o9i_407     2.33    
3o9i_408     -114.39 
3o9i_409     -36.72  
3o9i_415     -52.54  
3o9i_417     -21.74  
3o9i_42      44.36   
3o9i_424     -84.13  
3o9i_435     -58.83  
3o9i_452     -44.06  
3o9i_454     -15.75  
3o9i_459     -45.47  
3o9i_461     -84.69  
3o9i_466     -63.88  
3o9i_467     -96.58  
3o9i_469     -39.13  
3o9i_479     -33.75  
3o9i_487     -87.33  
3o9i_495     -100.54 
3o9i_496     -46.8   
3o9i_500     -107.44 
3o9i_505     -12.11  
3o9i_509     -19.32  
3o9i_525     -50.37  
3o9i_535     16.87   
3o9i_539     -22.25  
3o9i_546     -42.87  
3o9i_557     -21.27  
3o9i_569     -83.81  
3o9i_574     -81.67  
3o9i_585     -44.22  
3o9i_59      40.33   
3o9i_600     -30.99  
3o9i_607     5.93    
3o9i_617     -15.66  
3o9i_624     -21.42  
3o9i_661     -18.48  
3o9i_674     -66.05  
3o9i_675     -31.37  
3o9i_678     -23.42  
3o9i_687     5.5     
3o9i_692     -24.02  
3o9i_714     10.48   
3o9i_766     24.51   
3o9i_788     20.15   
3o9i_795     -21.17  
3o9i_859     34.41   
3o9i_860     -0.49   
3o9i_861     26.76   
3o9i_893     30.03   
3o9i_9       50.75   
3o9i_907     21.72   
3o9i_96      42.01   
3o9i_ligand  57.31   
