#code        score   
4u4s_120     -13.81  
4u4s_122     -12.55  
4u4s_127     -12.72  
4u4s_128     -8.9    
4u4s_138     -9.07   
4u4s_14      -1.89   
4u4s_143     -13.15  
4u4s_152     -16.78  
4u4s_153     -13.39  
4u4s_173     -0.87   
4u4s_230     -8.97   
4u4s_232     -18.3   
4u4s_251     -18.57  
4u4s_26      -3.9    
4u4s_261     -13.03  
4u4s_271     -8.48   
4u4s_272     -14.42  
4u4s_293     -9.49   
4u4s_36      -6.41   
4u4s_412     -8.65   
4u4s_427     -11.96  
4u4s_428     -5.92   
4u4s_429     -16.53  
4u4s_430     -18.14  
4u4s_435     -20.87  
4u4s_440     -17.11  
4u4s_449     -15.5   
4u4s_456     -37.25  
4u4s_460     -28.19  
4u4s_462     -12.26  
4u4s_464     -23.83  
4u4s_468     -15.56  
4u4s_484     -14.64  
4u4s_485     -10.2   
4u4s_490     -26.24  
4u4s_492     -34.74  
4u4s_497     -12.11  
4u4s_500     -23.64  
4u4s_509     -16.01  
4u4s_523     -1.61   
4u4s_526     -15.7   
4u4s_537     1.12    
4u4s_540     -16.56  
4u4s_547     -26.14  
4u4s_550     -7.92   
4u4s_551     0.01    
4u4s_555     -21.66  
4u4s_557     -13.36  
4u4s_586     -22.56  
4u4s_589     -12.21  
4u4s_595     -16.34  
4u4s_597     -19.83  
4u4s_598     -23.38  
4u4s_609     -26.93  
4u4s_613     3.1     
4u4s_624     -34.21  
4u4s_637     -18.56  
4u4s_638     -24.1   
4u4s_640     -12.63  
4u4s_641     -25.72  
4u4s_642     -20.04  
4u4s_644     -18.26  
4u4s_646     -26.34  
4u4s_647     -28.54  
4u4s_654     -18.94  
4u4s_658     -12.16  
4u4s_659     -25.81  
4u4s_665     -31.36  
4u4s_668     -35.43  
4u4s_670     -16.64  
4u4s_671     -24.37  
4u4s_675     -21.01  
4u4s_682     -14.99  
4u4s_689     -24.23  
4u4s_69      -6.45   
4u4s_71      -4.24   
4u4s_719     -11.35  
4u4s_720     -14.27  
4u4s_726     -18.67  
4u4s_727     -16.7   
4u4s_730     -16.41  
4u4s_764     -13     
4u4s_765     -17.47  
4u4s_766     -14.58  
4u4s_767     -15.6   
4u4s_768     -11.13  
4u4s_772     -19.44  
4u4s_776     -21.38  
4u4s_787     -17.76  
4u4s_835     -14.76  
4u4s_842     -11.37  
4u4s_855     -13.62  
4u4s_863     -15.82  
4u4s_927     -11.28  
4u4s_958     -18.32  
4u4s_962     -18.71  
4u4s_965     -18.02  
4u4s_969     -16.82  
4u4s_971     -12.71  
4u4s_ligand  -7.85   
