#code        score   
4jfs_10      136.33  
4jfs_139     127.72  
4jfs_177     125.06  
4jfs_191     132.98  
4jfs_266     123.53  
4jfs_274     124.01  
4jfs_362     129.43  
4jfs_385     133.47  
4jfs_411     113.76  
4jfs_413     122.45  
4jfs_414     121.29  
4jfs_469     114.23  
4jfs_508     100.66  
4jfs_51      136.64  
4jfs_527     77.42   
4jfs_529     109.49  
4jfs_574     95.4    
4jfs_579     73.18   
4jfs_615     120.7   
4jfs_669     70.77   
4jfs_681     125.69  
4jfs_709     95.5    
4jfs_714     94.13   
4jfs_739     104.71  
4jfs_740     61.23   
4jfs_749     66.08   
4jfs_750     92.46   
4jfs_764     105.32  
4jfs_769     102.93  
4jfs_778     90.89   
4jfs_783     103.45  
4jfs_784     73.83   
4jfs_787     60.2    
4jfs_788     80.15   
4jfs_789     95.26   
4jfs_792     74.73   
4jfs_793     85.01   
4jfs_797     85.72   
4jfs_818     119.47  
4jfs_849     89.39   
4jfs_855     93.11   
4jfs_857     71.01   
4jfs_867     60.73   
4jfs_877     62.76   
4jfs_899     130.92  
4jfs_920     123.75  
4jfs_958     108.6   
4jfs_970     127.2   
4jfs_974     127.97  
4jfs_981     128.58  
4jfs_982     112.14  
4jfs_ligand  131.4   
