#code        score   
2zy1_109     86.08   
2zy1_113     80.64   
2zy1_119     69.77   
2zy1_130     68.54   
2zy1_160     64.25   
2zy1_163     75.29   
2zy1_165     71.34   
2zy1_166     79.7    
2zy1_171     68.75   
2zy1_172     74.33   
2zy1_173     89.84   
2zy1_175     73.08   
2zy1_214     40.71   
2zy1_216     60.16   
2zy1_220     75.34   
2zy1_224     73.82   
2zy1_225     26.24   
2zy1_231     36.53   
2zy1_233     79.75   
2zy1_234     77.96   
2zy1_241     51.93   
2zy1_246     68.59   
2zy1_251     39.26   
2zy1_256     56.08   
2zy1_257     43.33   
2zy1_264     45.1    
2zy1_273     96.26   
2zy1_292     66.62   
2zy1_306     85.07   
2zy1_328     95.16   
2zy1_335     81.43   
2zy1_35      93.04   
2zy1_396     80.25   
2zy1_410     54.97   
2zy1_411     -0.75   
2zy1_415     27.39   
2zy1_418     44.85   
2zy1_421     -24.9   
2zy1_422     25.1    
2zy1_435     42.91   
2zy1_451     27.77   
2zy1_452     -7.78   
2zy1_453     -15.29  
2zy1_457     20.37   
2zy1_461     -9.18   
2zy1_463     -18.81  
2zy1_464     15.9    
2zy1_468     15.76   
2zy1_469     -4.25   
2zy1_473     5.14    
2zy1_475     -7.33   
2zy1_476     33.97   
2zy1_482     14.51   
2zy1_483     16.01   
2zy1_484     43.47   
2zy1_490     20.37   
2zy1_495     21.55   
2zy1_496     26.78   
2zy1_50      95.09   
2zy1_500     37.16   
2zy1_539     49.29   
2zy1_542     33.36   
2zy1_556     50.68   
2zy1_561     50.5    
2zy1_575     34.77   
2zy1_598     21.13   
2zy1_603     54.25   
2zy1_606     59.67   
2zy1_608     38.27   
2zy1_615     44.23   
2zy1_622     46.75   
2zy1_631     45.48   
2zy1_669     33.18   
2zy1_670     36.83   
2zy1_675     64.25   
2zy1_684     41.75   
2zy1_739     11.34   
2zy1_746     -2.58   
2zy1_753     -3.81   
2zy1_756     25.01   
2zy1_76      105.63  
2zy1_769     14.57   
2zy1_771     32.6    
2zy1_778     22.08   
2zy1_81      101.81  
2zy1_845     44.73   
2zy1_885     41.92   
2zy1_911     29.67   
2zy1_916     29.27   
2zy1_985     24.39   
2zy1_992     45.57   
2zy1_ligand  61.55   
