#code        score   
3f3c_223     5.22    
3f3c_256     15.54   
3f3c_258     12.35   
3f3c_29      30.68   
3f3c_326     24.02   
3f3c_38      -34.11  
3f3c_401     25.26   
3f3c_407     27.75   
3f3c_411     12.52   
3f3c_413     3.74    
3f3c_419     1.61    
3f3c_430     -17.43  
3f3c_442     -7.43   
3f3c_453     -4.93   
3f3c_456     11.64   
3f3c_458     -3.3    
3f3c_459     -0.27   
3f3c_463     9.87    
3f3c_466     4.88    
3f3c_469     0.79    
3f3c_471     -3.31   
3f3c_472     -15.69  
3f3c_474     26.4    
3f3c_475     -1.87   
3f3c_480     -7.93   
3f3c_485     -11.29  
3f3c_491     -6.1    
3f3c_496     -12.82  
3f3c_499     9.14    
3f3c_507     8       
3f3c_508     3.22    
3f3c_510     -5.05   
3f3c_523     15.15   
3f3c_542     4.28    
3f3c_544     22.01   
3f3c_545     22.47   
3f3c_555     14.07   
3f3c_572     11.37   
3f3c_585     -2.63   
3f3c_586     12.21   
3f3c_587     15.47   
3f3c_599     3.8     
3f3c_628     25.63   
3f3c_635     13.54   
3f3c_665     10.71   
3f3c_686     18.07   
3f3c_696     10.15   
3f3c_735     18.47   
3f3c_775     14.43   
3f3c_779     14.81   
3f3c_788     8.97    
3f3c_789     7.92    
3f3c_790     7.16    
3f3c_791     9.03    
3f3c_792     8.01    
3f3c_799     12.64   
3f3c_ligand  26.05   
