#code        score   
2p15_133     -11.15780
2p15_155     -9.98511
2p15_216     -5.65735
2p15_262     -13.88939
2p15_290     -12.50369
2p15_331     -14.12463
2p15_344     -13.40275
2p15_402     -8.77988
2p15_404     -5.68250
2p15_407     -9.35470
2p15_414     -0.11838
2p15_415     -3.60178
2p15_425     -2.00713
2p15_427     4.72771 
2p15_435     -5.98511
2p15_437     -0.96863
2p15_446     -4.08503
2p15_453     -3.10594
2p15_456     1.05701 
2p15_460     -0.23210
2p15_466     -1.38163
2p15_471     4.48458 
2p15_478     -0.82585
2p15_479     1.04905 
2p15_480     8.92910 
2p15_481     6.71309 
2p15_489     11.31822
2p15_493     12.65964
2p15_496     4.73152 
2p15_546     -2.42664
2p15_550     -4.21875
2p15_557     5.01759 
2p15_567     -2.76990
2p15_568     -2.61093
2p15_569     -1.59614
2p15_578     -3.62473
2p15_579     2.73537 
2p15_582     -0.66656
2p15_589     3.44906 
2p15_590     0.25106 
2p15_591     -0.84984
2p15_592     10.55069
2p15_598     -4.87948
2p15_600     3.08107 
2p15_645     -3.57504
2p15_678     -1.81652
2p15_687     8.51060 
2p15_699     3.04891 
2p15_700     10.02700
2p15_765     -4.97133
2p15_801     -12.47258
2p15_850     -12.08307
2p15_87      -13.58991
2p15_ligand  -13.75089
