#code        score   
5aba_220     -1.76172
5aba_247     0.15967 
5aba_261     -0.88346
5aba_263     -3.60621
5aba_284     -1.70358
5aba_297     -2.90875
5aba_36      -3.27801
5aba_38      -3.74229
5aba_40      -2.94730
5aba_408     8.01401 
5aba_410     6.87741 
5aba_412     19.04953
5aba_455     14.76856
5aba_460     10.84561
5aba_47      -3.27285
5aba_470     13.22441
5aba_472     13.12449
5aba_490     16.03719
5aba_492     11.85502
5aba_5       -3.39157
5aba_517     -3.42340
5aba_525     6.13642 
5aba_527     -4.67589
5aba_555     1.92836 
5aba_558     11.05315
5aba_559     7.34832 
5aba_570     -0.62725
5aba_575     12.40233
5aba_584     2.43110 
5aba_596     3.06404 
5aba_598     9.74954 
5aba_599     -1.28074
5aba_618     1.18852 
5aba_620     3.67448 
5aba_623     0.92290 
5aba_625     -0.91338
5aba_628     3.41846 
5aba_632     1.18188 
5aba_640     -0.21423
5aba_641     -0.83570
5aba_647     2.75130 
5aba_653     2.81343 
5aba_654     9.40344 
5aba_655     -1.15272
5aba_657     12.54215
5aba_661     9.33961 
5aba_663     8.19544 
5aba_666     7.97508 
5aba_668     2.36428 
5aba_669     1.19446 
5aba_674     1.69577 
5aba_676     8.86506 
5aba_677     10.53611
5aba_679     6.12854 
5aba_680     4.31904 
5aba_690     3.04773 
5aba_697     5.47354 
5aba_698     -0.94831
5aba_701     -3.11383
5aba_702     -4.85305
5aba_703     -5.22016
5aba_704     -3.24686
5aba_71      -4.55733
5aba_712     -4.38679
5aba_728     -3.54305
5aba_749     -4.17372
5aba_751     -3.70377
5aba_760     -2.93676
5aba_772     -4.40702
5aba_78      -3.90900
5aba_786     -4.39940
5aba_792     -4.25586
5aba_799     -3.03225
5aba_820     -3.50232
5aba_850     -3.07481
5aba_858     -3.74259
5aba_859     -2.95760
5aba_864     -3.33932
5aba_865     -3.96806
5aba_880     -3.11368
5aba_882     -3.52228
5aba_898     -2.75170
5aba_899     -2.77682
5aba_956     -2.29167
5aba_96      -4.06891
5aba_962     -3.67631
5aba_966     -4.15265
5aba_ligand  -5.18669
