#code        score   
3ge7_11      -6.04716
3ge7_140     -9.00179
3ge7_191     -8.77214
3ge7_24      -9.07951
3ge7_262     -7.32270
3ge7_324     -5.67858
3ge7_404     8.37685 
3ge7_411     20.91438
3ge7_415     -4.99555
3ge7_424     8.32930 
3ge7_426     8.25897 
3ge7_431     10.34101
3ge7_443     6.90485 
3ge7_448     1.68351 
3ge7_451     11.92894
3ge7_456     -3.50272
3ge7_460     13.72069
3ge7_465     5.32195 
3ge7_469     34.56301
3ge7_470     6.64231 
3ge7_480     5.84783 
3ge7_485     6.59944 
3ge7_488     -0.31104
3ge7_490     3.18525 
3ge7_491     15.25703
3ge7_498     -2.16877
3ge7_523     0.94359 
3ge7_533     7.79769 
3ge7_536     -3.14475
3ge7_547     5.75801 
3ge7_552     -0.64851
3ge7_556     0.94228 
3ge7_561     2.34036 
3ge7_562     4.99584 
3ge7_567     -0.70056
3ge7_571     -0.91386
3ge7_572     -3.30004
3ge7_573     -2.20149
3ge7_574     12.33610
3ge7_579     5.74382 
3ge7_582     2.36653 
3ge7_583     1.21400 
3ge7_587     9.23398 
3ge7_589     2.19379 
3ge7_590     -5.30366
3ge7_594     6.65923 
3ge7_598     -0.05164
3ge7_599     -2.66407
3ge7_600     8.75556 
3ge7_637     -2.48892
3ge7_638     5.86809 
3ge7_641     9.21887 
3ge7_644     10.78948
3ge7_651     12.19519
3ge7_655     1.41708 
3ge7_658     0.58597 
3ge7_659     1.32050 
3ge7_666     11.00585
3ge7_667     1.57022 
3ge7_674     3.06333 
3ge7_676     7.77264 
3ge7_683     28.25030
3ge7_684     15.34453
3ge7_685     6.12092 
3ge7_688     10.59703
3ge7_717     -8.46467
3ge7_718     -6.56194
3ge7_791     -7.51535
3ge7_794     -6.91419
3ge7_795     -7.27905
3ge7_824     -8.34788
3ge7_895     -8.75803
3ge7_898     -7.46836
3ge7_ligand  -9.71566
