#code        score   
3zt2_116     -8.85610
3zt2_119     -8.13714
3zt2_122     -8.31451
3zt2_136     -2.31282
3zt2_173     -8.48597
3zt2_182     -7.45699
3zt2_195     -9.17270
3zt2_233     -7.68338
3zt2_250     -8.70805
3zt2_323     -9.22557
3zt2_410     -3.79037
3zt2_433     -3.05090
3zt2_444     -6.17310
3zt2_463     0.74881 
3zt2_472     6.51595 
3zt2_473     0.17147 
3zt2_474     -2.78623
3zt2_491     7.13366 
3zt2_5       -8.36709
3zt2_529     -6.94926
3zt2_541     -2.53882
3zt2_561     -5.44355
3zt2_566     3.11622 
3zt2_568     -2.95461
3zt2_571     -6.56585
3zt2_578     -6.51150
3zt2_585     -5.86323
3zt2_589     -4.70851
3zt2_592     2.52640 
3zt2_600     -5.95776
3zt2_649     -2.28901
3zt2_650     1.08205 
3zt2_656     -2.63296
3zt2_670     -3.55402
3zt2_680     -1.28729
3zt2_684     1.39509 
3zt2_685     10.02000
3zt2_687     -0.42172
3zt2_694     -3.17434
3zt2_696     -0.11345
3zt2_697     1.41628 
3zt2_707     -5.38310
3zt2_728     -1.93689
3zt2_732     -2.13267
3zt2_741     -2.29513
3zt2_753     -5.21163
3zt2_758     -2.97327
3zt2_760     -2.61815
3zt2_761     -3.75478
3zt2_774     -2.51977
3zt2_781     -4.21164
3zt2_782     -2.19411
3zt2_784     -2.96177
3zt2_789     0.03173 
3zt2_793     -1.36843
3zt2_8       -8.24993
3zt2_80      -7.70458
3zt2_804     -6.34028
3zt2_818     -2.53528
3zt2_838     -4.45247
3zt2_844     -0.69816
3zt2_869     -3.19501
3zt2_873     -4.95845
3zt2_ligand  -9.34606
