#code        score   
4gid_132     -3.54505
4gid_134     -5.52415
4gid_197     -8.63356
4gid_201     -9.43563
4gid_204     -3.75856
4gid_205     -7.33919
4gid_217     6.10678 
4gid_229     -3.72748
4gid_230     -8.06900
4gid_232     -0.64593
4gid_235     -5.53820
4gid_237     -1.28435
4gid_242     -3.25941
4gid_245     -6.76155
4gid_246     -5.92326
4gid_257     -7.10949
4gid_259     -6.63186
4gid_269     -9.56167
4gid_270     1.75229 
4gid_276     1.26951 
4gid_277     -2.71965
4gid_282     -2.45300
4gid_285     -5.03149
4gid_290     -0.70249
4gid_291     -7.50405
4gid_298     -7.97477
4gid_301     -6.01048
4gid_311     -5.18642
4gid_315     -4.33144
4gid_324     -3.97289
4gid_336     -10.43712
4gid_368     -5.02587
4gid_372     -3.68259
4gid_39      -4.86832
4gid_393     -4.59632
4gid_402     29.73958
4gid_405     41.24022
4gid_408     30.48827
4gid_412     39.97671
4gid_416     27.40912
4gid_421     49.52504
4gid_428     40.47424
4gid_429     38.23217
4gid_433     39.34382
4gid_435     24.94329
4gid_449     31.32742
4gid_453     64.94154
4gid_462     43.34940
4gid_475     26.10753
4gid_479     38.90559
4gid_481     29.70331
4gid_482     29.07867
4gid_483     50.64411
4gid_486     35.41143
4gid_506     11.70777
4gid_507     8.64379 
4gid_509     19.61046
4gid_54      -5.20128
4gid_577     26.46944
4gid_580     29.56380
4gid_596     20.28588
4gid_625     7.45019 
4gid_629     14.51708
4gid_630     17.69553
4gid_666     37.70278
4gid_699     25.52765
4gid_700     23.93674
4gid_713     -4.51609
4gid_718     -1.54800
4gid_725     -3.35717
4gid_732     -4.73799
4gid_735     -1.03736
4gid_739     -4.06487
4gid_744     0.65846 
4gid_752     -3.47003
4gid_766     -0.23455
4gid_770     -2.85515
4gid_78      -4.66880
4gid_789     -8.64758
4gid_791     -8.07700
4gid_792     -8.23354
4gid_796     -5.67892
4gid_804     -7.35211
4gid_809     -5.39032
4gid_811     -5.43445
4gid_815     -6.55181
4gid_833     -4.21965
4gid_860     -2.94859
4gid_861     -4.17857
4gid_874     1.01705 
4gid_880     -5.40675
4gid_897     -6.06612
4gid_937     -7.57705
4gid_941     -6.27365
4gid_943     -5.40983
4gid_944     -5.22290
4gid_946     -5.04616
4gid_948     -4.15373
4gid_951     -5.96240
4gid_959     -4.35753
4gid_ligand  -10.80460
