#code        score   
2y5h_109     -4.56878
2y5h_111     -4.56053
2y5h_112     -4.08012
2y5h_116     -3.73018
2y5h_119     -6.55001
2y5h_125     -4.73190
2y5h_134     -5.25439
2y5h_137     -5.24914
2y5h_144     -5.17629
2y5h_156     -4.53870
2y5h_158     -4.64591
2y5h_162     -4.30676
2y5h_165     -3.78615
2y5h_178     -4.38946
2y5h_195     -4.56927
2y5h_196     -3.79112
2y5h_198     -4.73265
2y5h_284     -5.75586
2y5h_329     -6.08439
2y5h_342     -5.72534
2y5h_345     -5.18635
2y5h_355     -5.39166
2y5h_364     -7.05201
2y5h_387     -5.71132
2y5h_388     -5.03759
2y5h_389     -7.88089
2y5h_391     -7.98993
2y5h_394     -6.35116
2y5h_405     26.28173
2y5h_406     13.36454
2y5h_41      -5.17028
2y5h_410     15.30618
2y5h_413     7.09411 
2y5h_414     10.84290
2y5h_416     21.87116
2y5h_420     7.90887 
2y5h_422     21.60972
2y5h_432     33.42495
2y5h_436     4.83851 
2y5h_441     10.56537
2y5h_446     4.07193 
2y5h_449     19.94781
2y5h_450     10.90534
2y5h_463     8.34175 
2y5h_468     16.73977
2y5h_481     11.34766
2y5h_483     16.98977
2y5h_487     5.13012 
2y5h_494     19.08333
2y5h_498     17.52453
2y5h_50      -2.86823
2y5h_518     3.87136 
2y5h_520     4.53005 
2y5h_521     1.74916 
2y5h_540     -0.92695
2y5h_549     8.32605 
2y5h_554     12.14891
2y5h_56      -4.56662
2y5h_580     4.45629 
2y5h_599     8.81477 
2y5h_612     3.55510 
2y5h_614     15.08111
2y5h_616     2.07602 
2y5h_620     9.92025 
2y5h_624     3.40691 
2y5h_630     3.12233 
2y5h_638     0.86346 
2y5h_641     6.63852 
2y5h_644     4.93999 
2y5h_646     -1.59954
2y5h_658     10.30276
2y5h_679     5.28493 
2y5h_694     3.87185 
2y5h_696     5.38000 
2y5h_703     -6.44918
2y5h_705     -6.14461
2y5h_710     -6.45829
2y5h_751     -2.89363
2y5h_757     -1.66168
2y5h_762     -6.63424
2y5h_765     -3.37495
2y5h_768     -4.00775
2y5h_777     -4.72335
2y5h_795     -5.98913
2y5h_803     -5.30176
2y5h_831     -3.02923
2y5h_85      -5.78197
2y5h_866     -4.50004
2y5h_870     -3.35509
2y5h_885     -3.55920
2y5h_948     -2.13375
2y5h_955     -5.39224
2y5h_958     -1.92626
2y5h_973     -3.09812
2y5h_ligand  -7.65077
