#code        score   
1gpn_109     -9.01823
1gpn_252     -9.74514
1gpn_299     -10.20764
1gpn_330     -9.87695
1gpn_401     -8.20393
1gpn_404     -3.83417
1gpn_405     -5.14608
1gpn_407     -6.95606
1gpn_422     -7.97864
1gpn_435     -2.75714
1gpn_443     -2.58140
1gpn_446     -1.41336
1gpn_451     -7.78282
1gpn_459     -1.79988
1gpn_466     -6.85292
1gpn_471     2.74570 
1gpn_475     8.36377 
1gpn_477     0.67231 
1gpn_481     13.21426
1gpn_483     -3.62420
1gpn_490     -2.53519
1gpn_549     -2.38528
1gpn_551     0.66745 
1gpn_553     2.46514 
1gpn_555     -3.04627
1gpn_556     -4.68741
1gpn_578     4.16998 
1gpn_589     1.88220 
1gpn_596     -2.91459
1gpn_600     -1.37525
1gpn_61      -4.43934
1gpn_615     -4.10306
1gpn_617     -4.24751
1gpn_638     -2.52018
1gpn_653     1.41267 
1gpn_657     -1.50869
1gpn_658     -0.59758
1gpn_662     -2.23680
1gpn_675     -2.39903
1gpn_682     -2.01207
1gpn_683     0.63909 
1gpn_684     -0.24518
1gpn_689     2.59071 
1gpn_759     -7.27249
1gpn_768     -3.02830
1gpn_775     0.77517 
1gpn_779     1.30263 
1gpn_781     -1.71507
1gpn_782     -1.60273
1gpn_784     -1.35346
1gpn_785     -1.68646
1gpn_786     -0.57835
1gpn_794     7.79828 
1gpn_796     15.17024
1gpn_868     -7.00834
1gpn_885     -1.96315
1gpn_ligand  -10.01718
