#code        score   
1z95_14      -8.13516
1z95_169     -10.03620
1z95_208     -8.98801
1z95_219     -4.16434
1z95_223     -8.76310
1z95_249     -6.84325
1z95_255     -2.64800
1z95_266     -8.74790
1z95_29      -4.92504
1z95_303     -10.14675
1z95_312     -9.14573
1z95_313     -9.89221
1z95_337     -10.23888
1z95_407     15.00893
1z95_408     15.10384
1z95_412     3.53110 
1z95_415     13.36051
1z95_418     5.01494 
1z95_419     9.20935 
1z95_427     10.75893
1z95_428     22.95560
1z95_436     17.25072
1z95_437     22.87983
1z95_444     13.99807
1z95_445     14.16188
1z95_449     17.08399
1z95_474     4.26406 
1z95_483     13.90807
1z95_484     6.14508 
1z95_486     13.25143
1z95_489     9.19436 
1z95_490     13.71642
1z95_498     12.35238
1z95_499     15.99714
1z95_514     0.05529 
1z95_544     13.34474
1z95_545     9.99455 
1z95_547     5.39479 
1z95_548     6.91121 
1z95_550     4.23079 
1z95_555     3.54516 
1z95_560     5.93889 
1z95_562     4.52278 
1z95_565     2.05489 
1z95_566     7.41211 
1z95_581     8.48543 
1z95_587     6.46071 
1z95_590     5.71983 
1z95_620     5.28318 
1z95_626     10.20169
1z95_648     5.31417 
1z95_658     5.69110 
1z95_663     6.73809 
1z95_666     2.65880 
1z95_684     5.14069 
1z95_686     18.76078
1z95_690     3.57548 
1z95_694     6.78798 
1z95_700     7.85060 
1z95_742     -7.36472
1z95_765     -6.49818
1z95_774     -5.21418
1z95_779     0.65147 
1z95_827     -8.16899
1z95_872     -6.77988
1z95_964     -4.83165
1z95_ligand  -10.31541
