#code        score   
4hge_202     -6.92674
4hge_203     -7.36276
4hge_231     -7.59937
4hge_310     -8.35530
4hge_311     -7.24456
4hge_356     -8.31853
4hge_407     -7.25219
4hge_414     0.89952 
4hge_416     -7.18102
4hge_422     0.11019 
4hge_423     1.69574 
4hge_424     9.14879 
4hge_433     2.92683 
4hge_437     -2.13772
4hge_438     2.30509 
4hge_446     7.31813 
4hge_452     5.03643 
4hge_456     -7.29608
4hge_458     5.16924 
4hge_46      -8.62955
4hge_462     -2.85922
4hge_464     -3.36077
4hge_468     3.98699 
4hge_471     -1.41834
4hge_473     -2.14128
4hge_477     3.28436 
4hge_478     -5.74784
4hge_498     0.15063 
4hge_503     -6.94106
4hge_530     -5.40505
4hge_534     -2.36453
4hge_543     0.96893 
4hge_548     -3.54812
4hge_549     -2.52685
4hge_55      -8.21346
4hge_555     -3.17316
4hge_558     -1.37889
4hge_559     -2.26250
4hge_572     2.16451 
4hge_573     -3.58475
4hge_574     -0.79916
4hge_581     -1.69666
4hge_583     -2.25217
4hge_602     3.96316 
4hge_605     -0.29741
4hge_612     -4.54143
4hge_617     3.59232 
4hge_621     -5.03597
4hge_638     -4.73214
4hge_643     -4.63935
4hge_646     -3.02786
4hge_654     -2.89515
4hge_655     -1.14117
4hge_659     -1.51540
4hge_662     -1.89346
4hge_666     0.97918 
4hge_667     -6.03434
4hge_671     -1.56945
4hge_689     5.90972 
4hge_692     -1.31726
4hge_695     -2.03268
4hge_699     0.09782 
4hge_700     -2.89006
4hge_737     -4.99203
4hge_742     -7.55657
4hge_749     -3.53274
4hge_797     -6.65097
4hge_828     -4.99203
4hge_848     -3.53274
4hge_943     -7.42325
4hge_ligand  -8.91970
