#code        score   
4wiv_230     -2.82876
4wiv_270     -3.63116
4wiv_401     2.10211 
4wiv_413     -0.49399
4wiv_414     7.73981 
4wiv_428     7.47004 
4wiv_434     12.43182
4wiv_435     1.44036 
4wiv_441     8.18365 
4wiv_448     5.60102 
4wiv_461     -3.54887
4wiv_475     9.83147 
4wiv_476     14.01333
4wiv_481     10.06030
4wiv_484     -3.31862
4wiv_486     0.96437 
4wiv_487     4.61098 
4wiv_491     9.41710 
4wiv_493     4.45886 
4wiv_509     -2.48196
4wiv_517     -3.56256
4wiv_520     -3.87115
4wiv_528     3.23522 
4wiv_532     4.54091 
4wiv_553     -1.42461
4wiv_557     3.74609 
4wiv_566     -2.44981
4wiv_577     10.72663
4wiv_583     3.14428 
4wiv_598     6.34052 
4wiv_601     3.12948 
4wiv_615     -1.36560
4wiv_621     -2.67902
4wiv_631     -4.05829
4wiv_651     10.69373
4wiv_679     -2.09041
4wiv_683     3.94405 
4wiv_697     -2.84536
4wiv_698     -0.63325
4wiv_721     -5.41888
4wiv_727     -6.18496
4wiv_729     -5.67812
4wiv_738     -5.68120
4wiv_739     -6.57893
4wiv_742     -5.67593
4wiv_745     -4.27817
4wiv_746     -6.12251
4wiv_747     -3.11768
4wiv_749     -3.53102
4wiv_753     -5.44284
4wiv_762     -6.01786
4wiv_769     -4.90734
4wiv_771     -3.47005
4wiv_774     -4.83083
4wiv_792     -6.04141
4wiv_820     -6.59267
4wiv_829     -6.66791
4wiv_836     -5.80397
4wiv_838     -5.95373
4wiv_841     -6.04442
4wiv_844     -5.26330
4wiv_846     -5.55647
4wiv_863     -4.60842
4wiv_865     -6.10302
4wiv_866     -5.52701
4wiv_869     -5.62743
4wiv_870     -5.92236
4wiv_888     -5.87300
4wiv_890     -7.25898
4wiv_892     -5.45410
4wiv_913     -6.77816
4wiv_914     -5.34754
4wiv_915     -5.78973
4wiv_935     -5.35318
4wiv_947     -5.25098
4wiv_953     -6.29372
4wiv_960     -6.26282
4wiv_965     -5.52595
4wiv_973     -6.52263
4wiv_977     -6.89311
4wiv_979     -4.74356
4wiv_981     -5.44032
4wiv_ligand  -8.04559
