#code        score   
3pxf_100     -7.20496
3pxf_117     -7.98700
3pxf_13      -8.05684
3pxf_136     -7.84017
3pxf_152     -8.25570
3pxf_184     -8.66969
3pxf_2       -9.48675
3pxf_22      -8.50847
3pxf_263     -6.96902
3pxf_305     -8.68086
3pxf_314     -8.75769
3pxf_321     -8.80247
3pxf_323     -9.56447
3pxf_332     -9.11727
3pxf_339     -9.80624
3pxf_368     -9.04992
3pxf_373     -8.62488
3pxf_406     -2.16858
3pxf_423     -3.98142
3pxf_434     -3.67341
3pxf_438     -6.23552
3pxf_443     -4.34630
3pxf_452     -0.03515
3pxf_456     -1.78329
3pxf_463     -3.42298
3pxf_473     -0.11830
3pxf_478     0.80522 
3pxf_48      -8.47114
3pxf_480     -3.42733
3pxf_482     -3.64183
3pxf_510     -5.28475
3pxf_513     -6.24075
3pxf_537     -6.03091
3pxf_539     -3.55324
3pxf_542     -3.36496
3pxf_558     -0.65130
3pxf_560     -3.59603
3pxf_569     -3.80477
3pxf_571     -4.76702
3pxf_576     -5.02548
3pxf_582     -1.63492
3pxf_608     -4.89012
3pxf_612     -5.07082
3pxf_621     -2.71432
3pxf_628     -1.66120
3pxf_631     -3.34091
3pxf_647     -1.65609
3pxf_648     -2.78664
3pxf_655     -3.18805
3pxf_658     -4.54070
3pxf_659     -4.18278
3pxf_661     -3.37227
3pxf_663     2.00220 
3pxf_680     -1.49682
3pxf_685     -3.20689
3pxf_686     -5.59060
3pxf_689     -4.10412
3pxf_694     -5.12866
3pxf_7       -7.89651
3pxf_724     -5.43611
3pxf_736     -4.98819
3pxf_74      -8.78278
3pxf_743     -5.73042
3pxf_761     -5.24043
3pxf_766     -5.58822
3pxf_767     -4.45091
3pxf_768     0.72087 
3pxf_774     -2.93053
3pxf_775     -5.60489
3pxf_776     -4.71431
3pxf_779     -2.19313
3pxf_78      -9.14286
3pxf_780     -2.01786
3pxf_781     -4.22330
3pxf_782     -5.24148
3pxf_783     -1.49095
3pxf_788     -0.93548
3pxf_794     0.41332 
3pxf_795     -1.67005
3pxf_796     0.49125 
3pxf_798     2.75933 
3pxf_810     -6.04326
3pxf_817     -5.74817
3pxf_842     -2.69102
3pxf_848     -4.99330
3pxf_922     -4.16227
3pxf_948     -5.44468
3pxf_951     -6.25926
3pxf_972     -3.33549
3pxf_973     -5.75621
3pxf_ligand  -5.68667
