#code        score   
4ty7_101     -7.60159
4ty7_106     -8.60438
4ty7_224     -6.41680
4ty7_254     -6.31475
4ty7_26      -7.58577
4ty7_264     -7.27493
4ty7_35      -7.62373
4ty7_381     -8.12804
4ty7_412     -3.00362
4ty7_415     2.64867 
4ty7_439     -1.31567
4ty7_442     0.04575 
4ty7_447     14.42790
4ty7_451     16.36085
4ty7_456     2.71583 
4ty7_459     2.61383 
4ty7_474     0.19657 
4ty7_480     7.12361 
4ty7_481     16.62908
4ty7_483     1.90029 
4ty7_492     2.67843 
4ty7_494     5.31738 
4ty7_496     13.20664
4ty7_5       -5.10999
4ty7_50      -8.36368
4ty7_506     3.78169 
4ty7_507     4.45081 
4ty7_513     2.49932 
4ty7_515     -1.42527
4ty7_518     2.35711 
4ty7_529     6.71005 
4ty7_539     -3.60630
4ty7_543     13.10311
4ty7_549     6.37815 
4ty7_553     7.42967 
4ty7_558     4.73304 
4ty7_56      -6.25801
4ty7_561     -3.11213
4ty7_562     10.65251
4ty7_563     -4.21552
4ty7_566     8.40358 
4ty7_574     -3.17828
4ty7_576     6.32378 
4ty7_586     3.46650 
4ty7_589     17.54673
4ty7_594     -0.12170
4ty7_595     10.48861
4ty7_598     4.93204 
4ty7_599     5.37639 
4ty7_606     -1.91264
4ty7_608     -2.26029
4ty7_613     3.16775 
4ty7_62      -7.39490
4ty7_624     2.15406 
4ty7_627     5.19540 
4ty7_631     3.10742 
4ty7_636     -4.72994
4ty7_637     0.97961 
4ty7_646     3.15047 
4ty7_649     -3.51310
4ty7_654     1.00624 
4ty7_655     0.39035 
4ty7_656     11.81652
4ty7_657     2.08107 
4ty7_658     6.99634 
4ty7_662     7.71114 
4ty7_663     8.72808 
4ty7_668     11.97701
4ty7_669     6.04187 
4ty7_671     0.47074 
4ty7_673     3.80203 
4ty7_674     5.44137 
4ty7_676     -3.28261
4ty7_678     -1.05710
4ty7_682     10.52586
4ty7_687     5.40720 
4ty7_694     11.15177
4ty7_697     7.62375 
4ty7_702     -8.99266
4ty7_734     -7.44811
4ty7_74      -6.13029
4ty7_744     -5.74813
4ty7_763     -5.73890
4ty7_764     -5.59955
4ty7_766     -9.30686
4ty7_775     -8.80115
4ty7_808     -8.03500
4ty7_817     -7.86224
4ty7_834     -6.74218
4ty7_857     -8.66828
4ty7_86      -6.45346
4ty7_861     -4.54769
4ty7_862     -6.69313
4ty7_88      -5.17481
4ty7_895     -8.51685
4ty7_916     -8.26860
4ty7_925     -8.90015
4ty7_951     -7.19037
4ty7_96      -6.22618
4ty7_963     -6.57814
4ty7_ligand  -9.62223
