#code        score   
2xdl_176     -5.00003
2xdl_192     -5.02083
2xdl_215     -4.30162
2xdl_265     -5.77021
2xdl_268     -5.50878
2xdl_273     -5.07537
2xdl_3       -3.02027
2xdl_329     -6.30394
2xdl_339     -5.91505
2xdl_348     -6.14354
2xdl_396     -6.17714
2xdl_414     0.20046 
2xdl_417     -0.95489
2xdl_420     2.32997 
2xdl_435     2.87656 
2xdl_446     0.40528 
2xdl_484     -1.67252
2xdl_486     -1.24570
2xdl_489     -1.96341
2xdl_495     -2.60152
2xdl_496     -2.16892
2xdl_5       -5.42176
2xdl_500     -1.83821
2xdl_509     -0.92847
2xdl_522     -2.56334
2xdl_525     -2.27364
2xdl_534     1.11302 
2xdl_537     -0.32941
2xdl_539     -3.33382
2xdl_540     0.44390 
2xdl_547     -2.46627
2xdl_549     -3.36364
2xdl_55      -5.16999
2xdl_559     -0.96840
2xdl_560     -0.26492
2xdl_565     -2.85053
2xdl_570     -1.18044
2xdl_574     0.50546 
2xdl_586     -2.44291
2xdl_593     -2.13821
2xdl_595     -1.19451
2xdl_596     -0.41082
2xdl_611     -1.52657
2xdl_612     0.22885 
2xdl_615     2.10965 
2xdl_623     -1.01736
2xdl_628     -2.45078
2xdl_646     1.34699 
2xdl_650     1.20150 
2xdl_660     0.30457 
2xdl_674     -2.71971
2xdl_685     -1.54091
2xdl_691     -1.49876
2xdl_692     3.33795 
2xdl_693     -2.52994
2xdl_739     -4.52416
2xdl_742     -1.93569
2xdl_746     -2.91338
2xdl_747     -2.74190
2xdl_755     -3.81661
2xdl_763     -3.49364
2xdl_768     -3.65541
2xdl_769     -3.82211
2xdl_775     -3.44379
2xdl_776     -3.13266
2xdl_778     -3.23443
2xdl_779     -3.66724
2xdl_783     -2.93852
2xdl_788     -3.64126
2xdl_790     -3.00087
2xdl_99      -5.36765
2xdl_ligand  -6.27402
