#code	score
3o9i_12	7.95
3o9i_130	7.01
3o9i_135	7.28
3o9i_141	7.32
3o9i_164	7.92
3o9i_178	6.33
3o9i_201	7.42
3o9i_213	7.94
3o9i_215	7.88
3o9i_219	7.57
3o9i_222	8.04
3o9i_227	8.09
3o9i_228	7.48
3o9i_229	7.49
3o9i_234	7.47
3o9i_243	6.87
3o9i_246	7.38
3o9i_249	7.9
3o9i_253	7.54
3o9i_255	7.37
3o9i_256	8.14
3o9i_257	7.47
3o9i_26	6.36
3o9i_260	7.36
3o9i_270	7.56
3o9i_274	7.4
3o9i_275	8.06
3o9i_276	7.76
3o9i_28	6.51
3o9i_283	6.75
3o9i_284	7.57
3o9i_286	7.43
3o9i_288	7.48
3o9i_29	7.51
3o9i_292	7.46
3o9i_294	7.43
3o9i_295	7.7
3o9i_298	7.43
3o9i_30	7.81
3o9i_303	8.16
3o9i_314	6.65
3o9i_318	6.95
3o9i_340	7.28
3o9i_358	6.44
3o9i_359	8.04
3o9i_38	7.84
3o9i_402	6.54
3o9i_403	6.8
3o9i_407	7.08
3o9i_408	6.34
3o9i_409	6.79
3o9i_415	6.35
3o9i_417	6.78
3o9i_42	6.2
3o9i_424	6.3
3o9i_435	6.4
3o9i_452	6.37
3o9i_454	6.35
3o9i_459	6.62
3o9i_461	6.39
3o9i_466	6.51
3o9i_467	6.57
3o9i_469	6.81
3o9i_479	6.57
3o9i_487	6.14
3o9i_495	6.47
3o9i_496	6.5
3o9i_500	6.08
3o9i_505	6.2
3o9i_509	5.79
3o9i_525	6.19
3o9i_535	6.52
3o9i_539	5.98
3o9i_546	6.33
3o9i_557	5.79
3o9i_569	6.18
3o9i_574	5.9
3o9i_585	5.93
3o9i_59	5.96
3o9i_600	5.89
3o9i_607	6.13
3o9i_617	5.99
3o9i_624	6.0
3o9i_661	5.98
3o9i_674	5.8
3o9i_675	6.88
3o9i_678	6.08
3o9i_687	6.02
3o9i_692	5.98
3o9i_714	7.34
3o9i_766	7.92
3o9i_788	7.2
3o9i_795	7.17
3o9i_859	6.87
3o9i_860	7.74
3o9i_861	7.07
3o9i_893	6.92
3o9i_9	6.26
3o9i_907	7.63
3o9i_96	5.91
3o9i_ligand	8.17
