#code	score
4lzs_1	5.47
4lzs_154	5.48
4lzs_203	5.51
4lzs_224	5.65
4lzs_38	5.5
4lzs_391	5.48
4lzs_415	5.32
4lzs_430	5.4
4lzs_442	5.27
4lzs_446	5.33
4lzs_454	4.95
4lzs_456	5.26
4lzs_465	5.18
4lzs_529	4.91
4lzs_533	4.85
4lzs_550	5.22
4lzs_560	5.0
4lzs_572	5.08
4lzs_586	4.97
4lzs_61	5.5
4lzs_617	5.39
4lzs_653	5.02
4lzs_693	5.06
4lzs_70	5.49
4lzs_702	5.5
4lzs_725	5.41
4lzs_746	5.24
4lzs_749	4.86
4lzs_750	4.83
4lzs_752	5.05
4lzs_753	4.64
4lzs_755	4.86
4lzs_756	4.85
4lzs_760	4.79
4lzs_765	4.82
4lzs_767	4.67
4lzs_768	4.63
4lzs_773	4.79
4lzs_778	5.36
4lzs_779	5.34
4lzs_784	5.05
4lzs_788	5.0
4lzs_789	4.8
4lzs_793	4.79
4lzs_795	4.63
4lzs_819	5.39
4lzs_838	5.18
4lzs_841	5.2
4lzs_845	5.45
4lzs_849	5.21
4lzs_850	5.45
4lzs_852	5.09
4lzs_88	5.42
4lzs_880	5.48
4lzs_881	4.7
4lzs_884	5.15
4lzs_885	5.17
4lzs_890	4.72
4lzs_905	5.52
4lzs_951	5.35
4lzs_968	5.23
4lzs_980	5.32
4lzs_ligand	5.44
