#code	score
2wvt_217	5.13
2wvt_266	5.12
2wvt_404	4.67
2wvt_415	4.81
2wvt_442	4.94
2wvt_456	4.75
2wvt_464	4.54
2wvt_474	4.64
2wvt_478	4.59
2wvt_492	4.82
2wvt_510	4.61
2wvt_518	4.9
2wvt_526	4.51
2wvt_529	4.49
2wvt_546	4.36
2wvt_548	4.78
2wvt_552	4.64
2wvt_565	4.47
2wvt_574	4.34
2wvt_579	4.4
2wvt_581	4.31
2wvt_593	4.38
2wvt_615	4.51
2wvt_630	4.32
2wvt_675	4.73
2wvt_678	4.49
2wvt_720	5.09
2wvt_731	4.63
2wvt_736	5.07
2wvt_743	4.49
2wvt_758	4.53
2wvt_762	4.8
2wvt_764	4.91
2wvt_767	4.79
2wvt_770	4.54
2wvt_775	4.71
2wvt_777	4.64
2wvt_780	4.63
2wvt_843	4.87
2wvt_848	4.67
2wvt_859	5.11
2wvt_870	4.62
2wvt_875	4.4
2wvt_884	4.64
2wvt_898	4.38
2wvt_920	5.2
2wvt_922	5.19
2wvt_961	4.78
2wvt_962	4.53
2wvt_982	4.36
2wvt_ligand	5.22
