#code	score
3f3a_203	5.92
3f3a_222	5.88
3f3a_262	5.65
3f3a_278	5.84
3f3a_3	5.67
3f3a_309	4.86
3f3a_31	5.87
3f3a_320	4.95
3f3a_321	5.05
3f3a_322	4.92
3f3a_333	4.92
3f3a_339	5.84
3f3a_354	5.6
3f3a_359	5.36
3f3a_367	5.52
3f3a_410	5.41
3f3a_412	5.06
3f3a_417	5.27
3f3a_432	5.36
3f3a_438	5.22
3f3a_439	5.41
3f3a_443	5.23
3f3a_447	5.46
3f3a_488	5.07
3f3a_495	5.31
3f3a_509	5.51
3f3a_514	5.63
3f3a_525	5.42
3f3a_528	5.33
3f3a_552	5.29
3f3a_553	5.12
3f3a_558	5.03
3f3a_57	5.92
3f3a_570	5.46
3f3a_573	5.55
3f3a_581	5.34
3f3a_584	5.06
3f3a_603	5.4
3f3a_612	5.51
3f3a_621	5.2
3f3a_629	5.17
3f3a_630	5.14
3f3a_640	5.03
3f3a_649	5.46
3f3a_65	5.9
3f3a_652	5.33
3f3a_653	5.18
3f3a_674	5.33
3f3a_676	5.54
3f3a_686	5.16
3f3a_688	4.89
3f3a_694	5.56
3f3a_697	5.37
3f3a_71	5.83
3f3a_734	5.29
3f3a_750	5.38
3f3a_752	5.61
3f3a_767	5.52
3f3a_779	5.31
3f3a_781	5.37
3f3a_790	5.39
3f3a_795	5.26
3f3a_798	5.22
3f3a_873	5.45
3f3a_934	5.7
3f3a_ligand	5.87
