#code	score
2j7h_18	5.14
2j7h_211	5.03
2j7h_219	4.99
2j7h_227	4.87
2j7h_26	5.12
2j7h_274	5.03
2j7h_33	4.92
2j7h_41	5.09
2j7h_451	4.49
2j7h_458	4.4
2j7h_48	5.09
2j7h_480	4.35
2j7h_522	4.27
2j7h_539	4.29
2j7h_541	4.29
2j7h_549	4.29
2j7h_555	4.23
2j7h_557	4.53
2j7h_558	4.33
2j7h_56	5.18
2j7h_563	4.34
2j7h_567	4.28
2j7h_569	4.21
2j7h_586	4.25
2j7h_597	4.22
2j7h_633	4.41
2j7h_720	5.11
2j7h_721	5.07
2j7h_727	4.98
2j7h_733	4.8
2j7h_736	4.81
2j7h_747	4.8
2j7h_752	4.42
2j7h_761	4.78
2j7h_762	4.85
2j7h_767	4.63
2j7h_771	4.77
2j7h_776	4.46
2j7h_778	4.37
2j7h_780	4.41
2j7h_784	4.81
2j7h_787	4.41
2j7h_793	4.54
2j7h_794	4.47
2j7h_795	4.64
2j7h_796	4.6
2j7h_797	4.62
2j7h_840	4.87
2j7h_861	4.51
2j7h_869	4.53
2j7h_912	5.13
2j7h_ligand	5.12
