#code	score
4ivd_12	6.39
4ivd_231	6.34
4ivd_243	6.39
4ivd_260	6.37
4ivd_404	5.93
4ivd_405	5.84
4ivd_406	6.21
4ivd_426	5.83
4ivd_442	5.67
4ivd_445	6.01
4ivd_449	5.69
4ivd_451	5.58
4ivd_467	5.68
4ivd_468	5.71
4ivd_473	5.91
4ivd_480	5.46
4ivd_490	5.82
4ivd_492	5.42
4ivd_495	6.01
4ivd_497	5.51
4ivd_518	5.68
4ivd_52	6.21
4ivd_522	5.78
4ivd_533	5.65
4ivd_537	5.58
4ivd_541	5.65
4ivd_542	5.41
4ivd_546	5.48
4ivd_549	5.83
4ivd_550	5.48
4ivd_561	5.74
4ivd_562	5.52
4ivd_565	5.84
4ivd_567	5.82
4ivd_571	5.97
4ivd_572	5.34
4ivd_58	6.44
4ivd_588	5.9
4ivd_589	5.46
4ivd_595	5.69
4ivd_597	5.76
4ivd_598	5.59
4ivd_599	5.98
4ivd_605	5.84
4ivd_629	5.85
4ivd_641	5.87
4ivd_645	5.81
4ivd_648	5.59
4ivd_653	5.76
4ivd_658	5.71
4ivd_659	5.28
4ivd_660	5.72
4ivd_664	5.54
4ivd_667	5.72
4ivd_671	5.71
4ivd_672	5.41
4ivd_674	5.7
4ivd_680	5.61
4ivd_688	5.54
4ivd_692	5.69
4ivd_694	5.4
4ivd_752	6.33
4ivd_771	6.23
4ivd_781	6.28
4ivd_785	6.03
4ivd_786	6.15
4ivd_787	6.13
4ivd_823	6.37
4ivd_843	6.24
4ivd_866	6.24
4ivd_886	6.32
4ivd_962	6.3
4ivd_ligand	6.43
