#code	score
5dwr_144	7.46
5dwr_148	7.28
5dwr_157	7.38
5dwr_162	7.13
5dwr_166	7.21
5dwr_193	7.19
5dwr_200	7.35
5dwr_215	7.59
5dwr_286	7.55
5dwr_289	7.35
5dwr_297	7.47
5dwr_312	6.51
5dwr_382	7.47
5dwr_401	6.88
5dwr_404	7.07
5dwr_411	6.6
5dwr_412	6.5
5dwr_419	6.52
5dwr_425	6.36
5dwr_431	6.78
5dwr_441	6.49
5dwr_442	6.22
5dwr_451	6.44
5dwr_461	6.67
5dwr_466	6.29
5dwr_467	6.63
5dwr_475	6.15
5dwr_480	6.59
5dwr_484	6.33
5dwr_489	6.36
5dwr_490	6.5
5dwr_497	6.48
5dwr_498	6.31
5dwr_504	6.86
5dwr_508	5.94
5dwr_518	5.76
5dwr_521	6.12
5dwr_527	6.58
5dwr_534	5.94
5dwr_542	6.6
5dwr_559	6.3
5dwr_560	6.8
5dwr_568	6.28
5dwr_574	6.16
5dwr_584	6.5
5dwr_588	5.49
5dwr_598	6.23
5dwr_604	5.89
5dwr_610	6.41
5dwr_612	6.79
5dwr_614	6.66
5dwr_626	6.06
5dwr_628	6.24
5dwr_633	5.89
5dwr_635	5.88
5dwr_636	6.46
5dwr_637	6.33
5dwr_638	5.67
5dwr_640	6.37
5dwr_642	6.37
5dwr_649	5.57
5dwr_654	6.27
5dwr_663	6.09
5dwr_666	6.18
5dwr_669	6.1
5dwr_671	5.98
5dwr_675	6.7
5dwr_676	5.78
5dwr_677	5.9
5dwr_680	6.46
5dwr_686	5.98
5dwr_691	6.6
5dwr_693	6.17
5dwr_695	6.33
5dwr_697	6.07
5dwr_699	6.71
5dwr_702	7.2
5dwr_710	6.78
5dwr_711	6.41
5dwr_720	5.83
5dwr_745	7.22
5dwr_76	6.94
5dwr_875	6.21
5dwr_96	7.26
5dwr_ligand	7.55
