#code	score
3d6q_117	4.95
3d6q_123	4.99
3d6q_132	4.6
3d6q_140	4.98
3d6q_163	5.04
3d6q_207	5.17
3d6q_23	5.12
3d6q_248	5.09
3d6q_250	4.97
3d6q_259	5.11
3d6q_276	5.17
3d6q_289	5.26
3d6q_299	4.93
3d6q_312	5.3
3d6q_313	5.31
3d6q_320	5.24
3d6q_321	5.28
3d6q_338	5.26
3d6q_357	5.22
3d6q_367	5.37
3d6q_373	5.03
3d6q_404	4.82
3d6q_420	4.76
3d6q_433	4.81
3d6q_451	4.87
3d6q_454	4.99
3d6q_46	4.99
3d6q_491	4.9
3d6q_498	4.53
3d6q_50	5.1
3d6q_500	4.77
3d6q_528	5.0
3d6q_539	5.02
3d6q_546	4.64
3d6q_551	5.06
3d6q_563	4.79
3d6q_574	5.23
3d6q_581	4.78
3d6q_586	4.62
3d6q_592	4.3
3d6q_610	4.83
3d6q_614	4.83
3d6q_624	4.62
3d6q_654	4.88
3d6q_665	4.49
3d6q_671	5.02
3d6q_674	4.92
3d6q_679	5.01
3d6q_691	5.0
3d6q_698	4.73
3d6q_708	5.05
3d6q_710	5.01
3d6q_718	4.75
3d6q_724	4.59
3d6q_726	4.73
3d6q_729	4.85
3d6q_738	4.84
3d6q_750	4.49
3d6q_753	4.85
3d6q_754	4.51
3d6q_755	4.85
3d6q_756	4.83
3d6q_760	5.14
3d6q_776	5.5
3d6q_782	4.91
3d6q_80	4.87
3d6q_809	4.94
3d6q_810	5.16
3d6q_821	4.83
3d6q_822	4.86
3d6q_837	4.66
3d6q_839	4.49
3d6q_915	5.02
3d6q_953	4.92
3d6q_98	5.04
3d6q_ligand	4.85
