#code	score
3ary_100	5.08
3ary_147	5.3
3ary_154	5.38
3ary_162	5.34
3ary_187	5.49
3ary_195	5.41
3ary_206	5.24
3ary_208	5.4
3ary_222	5.3
3ary_230	5.38
3ary_237	5.5
3ary_240	5.18
3ary_244	5.3
3ary_252	5.56
3ary_255	5.38
3ary_276	5.4
3ary_286	5.59
3ary_290	5.46
3ary_292	5.45
3ary_298	5.41
3ary_302	5.42
3ary_304	5.38
3ary_311	5.17
3ary_317	5.43
3ary_383	5.29
3ary_418	5.22
3ary_466	5.17
3ary_487	4.98
3ary_499	5.03
3ary_503	5.22
3ary_513	5.0
3ary_515	5.18
3ary_540	5.14
3ary_547	5.27
3ary_548	4.9
3ary_556	4.86
3ary_558	5.14
3ary_561	5.09
3ary_580	4.93
3ary_627	5.02
3ary_648	5.0
3ary_650	4.95
3ary_663	5.05
3ary_687	4.94
3ary_702	4.98
3ary_71	5.12
3ary_723	4.84
3ary_727	4.83
3ary_729	4.95
3ary_730	4.89
3ary_731	5.34
3ary_735	4.69
3ary_736	5.2
3ary_739	4.83
3ary_740	5.14
3ary_744	4.99
3ary_750	5.18
3ary_751	4.79
3ary_754	4.95
3ary_762	4.75
3ary_763	4.8
3ary_765	4.84
3ary_770	4.65
3ary_772	4.79
3ary_773	5.19
3ary_774	4.9
3ary_775	4.43
3ary_778	4.87
3ary_797	5.19
3ary_799	4.99
3ary_801	5.27
3ary_805	5.04
3ary_826	4.9
3ary_828	4.96
3ary_832	4.89
3ary_837	5.03
3ary_844	4.82
3ary_850	4.87
3ary_858	4.85
3ary_861	4.91
3ary_864	4.83
3ary_866	5.08
3ary_880	4.74
3ary_884	5.54
3ary_943	5.1
3ary_953	5.16
3ary_968	4.53
3ary_976	4.82
3ary_979	4.98
3ary_981	4.93
3ary_ligand	5.01
