#code	score
1gpn_109	6.32
1gpn_252	6.37
1gpn_299	6.39
1gpn_330	6.38
1gpn_401	6.23
1gpn_404	6.07
1gpn_405	6.23
1gpn_407	6.32
1gpn_422	6.45
1gpn_435	6.1
1gpn_443	6.1
1gpn_446	5.95
1gpn_451	6.44
1gpn_459	5.94
1gpn_466	6.26
1gpn_471	5.86
1gpn_475	5.85
1gpn_477	6.1
1gpn_481	5.74
1gpn_483	5.96
1gpn_490	5.95
1gpn_549	6.02
1gpn_551	5.76
1gpn_553	5.71
1gpn_555	6.2
1gpn_556	5.93
1gpn_578	6.07
1gpn_589	6.2
1gpn_596	6.03
1gpn_600	6.19
1gpn_61	5.98
1gpn_615	6.01
1gpn_617	6.03
1gpn_638	6.22
1gpn_653	5.88
1gpn_657	5.98
1gpn_658	6.04
1gpn_662	6.13
1gpn_675	5.84
1gpn_682	5.87
1gpn_683	6.12
1gpn_684	5.87
1gpn_689	6.0
1gpn_759	6.21
1gpn_768	6.05
1gpn_775	5.98
1gpn_779	5.98
1gpn_781	6.04
1gpn_782	5.9
1gpn_784	5.89
1gpn_785	5.83
1gpn_786	5.86
1gpn_794	5.51
1gpn_796	5.56
1gpn_868	6.2
1gpn_885	6.04
1gpn_ligand	6.39
