#code	score
3udh_118	5.36
3udh_121	5.62
3udh_130	5.53
3udh_234	5.6
3udh_30	5.56
3udh_318	5.15
3udh_347	5.59
3udh_359	5.63
3udh_392	5.62
3udh_405	4.99
3udh_411	5.16
3udh_413	5.22
3udh_418	5.25
3udh_420	5.33
3udh_444	5.21
3udh_453	5.37
3udh_459	5.29
3udh_460	5.03
3udh_462	5.01
3udh_464	4.76
3udh_477	5.07
3udh_481	5.17
3udh_491	4.79
3udh_499	4.82
3udh_50	5.58
3udh_500	5.13
3udh_519	5.26
3udh_523	4.95
3udh_527	4.91
3udh_528	4.91
3udh_543	4.79
3udh_549	5.03
3udh_566	4.92
3udh_570	5.03
3udh_579	5.06
3udh_581	4.89
3udh_588	4.99
3udh_596	5.14
3udh_634	4.9
3udh_638	4.73
3udh_651	5.21
3udh_670	5.32
3udh_672	4.52
3udh_679	5.13
3udh_685	5.21
3udh_686	4.96
3udh_694	4.94
3udh_712	4.75
3udh_72	5.55
3udh_725	4.76
3udh_735	4.79
3udh_738	4.83
3udh_743	4.6
3udh_746	4.82
3udh_752	5.07
3udh_759	4.98
3udh_768	4.75
3udh_780	4.85
3udh_783	4.91
3udh_785	4.49
3udh_797	4.87
3udh_799	5.1
3udh_800	4.63
3udh_823	5.25
3udh_825	4.95
3udh_829	5.07
3udh_832	5.04
3udh_834	4.95
3udh_835	4.85
3udh_837	5.1
3udh_843	4.81
3udh_861	4.98
3udh_885	4.93
3udh_895	4.56
3udh_899	4.56
3udh_926	5.21
3udh_930	5.24
3udh_957	5.16
3udh_997	4.64
3udh_ligand	5.63
