#code	score
2pog_402	6.74
2pog_404	6.85
2pog_405	7.12
2pog_434	7.11
2pog_441	6.84
2pog_457	6.7
2pog_468	6.78
2pog_470	6.74
2pog_473	6.74
2pog_479	6.69
2pog_491	6.57
2pog_522	6.96
2pog_530	6.69
2pog_531	6.62
2pog_540	6.76
2pog_552	6.87
2pog_572	6.64
2pog_592	6.52
2pog_593	6.52
2pog_594	6.67
2pog_619	6.63
2pog_627	6.62
2pog_652	6.67
2pog_661	6.71
2pog_694	6.65
2pog_729	7.06
2pog_731	7.08
2pog_734	7.07
2pog_750	7.0
2pog_752	6.89
2pog_760	6.7
2pog_772	6.97
2pog_777	6.8
2pog_785	6.83
2pog_787	6.84
2pog_788	6.53
2pog_791	6.41
2pog_792	6.61
2pog_853	6.96
2pog_856	7.14
2pog_876	7.04
2pog_967	7.15
2pog_994	7.13
2pog_ligand	7.19
