#code	score
2vw5_115	7.14
2vw5_154	7.05
2vw5_160	7.08
2vw5_22	7.09
2vw5_227	6.87
2vw5_249	7.12
2vw5_381	7.16
2vw5_403	6.44
2vw5_407	6.51
2vw5_408	6.43
2vw5_410	6.05
2vw5_411	5.99
2vw5_415	6.66
2vw5_418	6.65
2vw5_420	6.32
2vw5_425	6.37
2vw5_434	6.62
2vw5_441	6.27
2vw5_442	6.34
2vw5_443	6.74
2vw5_467	6.52
2vw5_471	6.4
2vw5_475	5.99
2vw5_477	5.98
2vw5_488	6.21
2vw5_493	5.82
2vw5_516	6.44
2vw5_519	6.53
2vw5_536	6.52
2vw5_537	6.47
2vw5_541	6.3
2vw5_546	6.16
2vw5_552	6.62
2vw5_557	6.0
2vw5_576	5.96
2vw5_585	6.54
2vw5_618	6.41
2vw5_642	6.08
2vw5_645	5.68
2vw5_652	5.81
2vw5_659	5.11
2vw5_661	5.24
2vw5_665	6.18
2vw5_667	5.72
2vw5_670	5.92
2vw5_678	6.1
2vw5_687	5.68
2vw5_688	5.41
2vw5_692	6.14
2vw5_693	6.01
2vw5_695	6.05
2vw5_696	5.84
2vw5_698	5.55
2vw5_736	6.93
2vw5_740	6.8
2vw5_751	6.8
2vw5_762	6.86
2vw5_789	6.04
2vw5_791	6.19
2vw5_900	6.92
2vw5_ligand	7.07
