#code	score
3u5j_124	5.95
3u5j_143	6.28
3u5j_147	6.13
3u5j_174	6.25
3u5j_195	6.32
3u5j_20	6.31
3u5j_203	6.29
3u5j_213	6.39
3u5j_233	6.4
3u5j_24	6.4
3u5j_251	6.41
3u5j_257	6.37
3u5j_268	6.64
3u5j_290	6.62
3u5j_294	6.44
3u5j_419	6.3
3u5j_421	6.02
3u5j_434	6.39
3u5j_439	6.23
3u5j_458	6.24
3u5j_47	6.36
3u5j_475	6.31
3u5j_481	6.05
3u5j_482	6.14
3u5j_491	6.14
3u5j_493	5.98
3u5j_497	5.77
3u5j_498	6.1
3u5j_505	6.2
3u5j_526	5.89
3u5j_536	6.28
3u5j_54	6.37
3u5j_557	5.88
3u5j_561	5.99
3u5j_563	5.83
3u5j_566	6.22
3u5j_574	5.99
3u5j_576	6.06
3u5j_578	6.08
3u5j_580	5.61
3u5j_584	5.51
3u5j_589	5.86
3u5j_591	6.15
3u5j_593	5.96
3u5j_603	6.27
3u5j_62	6.29
3u5j_620	6.25
3u5j_639	6.04
3u5j_65	6.43
3u5j_690	5.93
3u5j_710	6.11
3u5j_723	5.2
3u5j_728	5.82
3u5j_731	5.48
3u5j_733	5.54
3u5j_736	5.72
3u5j_746	5.56
3u5j_756	5.36
3u5j_757	5.63
3u5j_759	5.12
3u5j_764	5.47
3u5j_773	5.27
3u5j_803	6.13
3u5j_830	5.9
3u5j_845	5.46
3u5j_858	5.55
3u5j_894	6.26
3u5j_928	6.42
3u5j_968	5.22
3u5j_972	5.83
3u5j_974	5.57
3u5j_ligand	6.39
