#code	score
4ih7_12	6.07
4ih7_129	6.05
4ih7_133	6.15
4ih7_159	6.1
4ih7_212	6.2
4ih7_219	6.12
4ih7_241	6.18
4ih7_302	6.23
4ih7_307	6.18
4ih7_341	6.24
4ih7_351	6.13
4ih7_378	6.2
4ih7_405	5.95
4ih7_412	5.88
4ih7_414	5.84
4ih7_415	5.88
4ih7_438	5.71
4ih7_459	5.77
4ih7_461	5.36
4ih7_477	5.61
4ih7_481	5.92
4ih7_483	5.73
4ih7_501	6.09
4ih7_504	6.1
4ih7_519	5.48
4ih7_522	5.72
4ih7_523	5.77
4ih7_527	5.05
4ih7_529	5.95
4ih7_539	5.5
4ih7_548	5.17
4ih7_552	5.69
4ih7_555	5.67
4ih7_560	5.61
4ih7_561	5.26
4ih7_563	5.3
4ih7_564	5.14
4ih7_565	5.02
4ih7_567	5.46
4ih7_570	5.1
4ih7_572	5.05
4ih7_577	5.59
4ih7_583	4.86
4ih7_591	5.01
4ih7_596	5.12
4ih7_597	5.53
4ih7_598	5.22
4ih7_600	5.18
4ih7_632	5.99
4ih7_645	5.31
4ih7_650	5.53
4ih7_661	5.73
4ih7_671	5.81
4ih7_704	6.16
4ih7_72	6.17
4ih7_729	5.85
4ih7_734	5.54
4ih7_739	5.78
4ih7_742	5.78
4ih7_743	5.86
4ih7_748	5.83
4ih7_749	5.75
4ih7_755	5.93
4ih7_760	5.84
4ih7_777	5.13
4ih7_788	5.41
4ih7_789	5.57
4ih7_794	5.39
4ih7_796	5.9
4ih7_822	5.65
4ih7_829	5.99
4ih7_877	6.0
4ih7_880	5.72
4ih7_885	5.67
4ih7_937	5.72
4ih7_940	5.71
4ih7_980	5.65
4ih7_ligand	6.21
