#code	score
4kzq_133	6.71
4kzq_14	6.67
4kzq_163	6.71
4kzq_311	6.68
4kzq_409	6.58
4kzq_425	6.24
4kzq_427	6.32
4kzq_428	6.58
4kzq_432	6.24
4kzq_434	6.47
4kzq_436	6.2
4kzq_446	6.56
4kzq_447	6.25
4kzq_455	6.12
4kzq_458	6.39
4kzq_467	6.22
4kzq_469	6.34
4kzq_472	6.33
4kzq_475	6.45
4kzq_485	6.29
4kzq_494	6.27
4kzq_495	6.23
4kzq_496	6.34
4kzq_5	6.6
4kzq_500	5.93
4kzq_507	5.86
4kzq_511	5.96
4kzq_515	6.66
4kzq_523	6.06
4kzq_539	6.1
4kzq_543	6.0
4kzq_550	6.07
4kzq_557	6.39
4kzq_560	6.07
4kzq_566	5.76
4kzq_569	6.27
4kzq_576	5.84
4kzq_584	5.8
4kzq_590	5.72
4kzq_593	6.13
4kzq_600	5.87
4kzq_607	6.12
4kzq_609	6.11
4kzq_612	6.59
4kzq_615	6.28
4kzq_62	6.7
4kzq_624	6.15
4kzq_632	5.8
4kzq_635	6.21
4kzq_641	5.93
4kzq_651	6.14
4kzq_667	6.34
4kzq_682	6.32
4kzq_692	6.52
4kzq_697	6.02
4kzq_72	6.71
4kzq_740	6.16
4kzq_745	6.12
4kzq_748	6.02
4kzq_749	5.46
4kzq_755	5.94
4kzq_758	5.45
4kzq_764	5.46
4kzq_766	5.41
4kzq_769	5.48
4kzq_776	5.39
4kzq_778	5.91
4kzq_781	5.09
4kzq_782	5.05
4kzq_783	5.01
4kzq_784	5.0
4kzq_794	5.99
4kzq_837	5.63
4kzq_838	5.57
4kzq_845	5.56
4kzq_847	5.47
4kzq_856	5.46
4kzq_861	5.43
4kzq_865	5.96
4kzq_866	5.46
4kzq_868	6.05
4kzq_874	5.65
4kzq_875	5.64
4kzq_876	6.34
4kzq_877	5.37
4kzq_878	5.75
4kzq_880	5.39
4kzq_883	5.86
4kzq_884	5.55
4kzq_888	5.93
4kzq_890	6.16
4kzq_891	5.44
4kzq_892	5.34
4kzq_893	5.83
4kzq_974	6.45
4kzq_990	6.22
4kzq_ligand	6.69
