#code	score
3b1m_100	6.59
3b1m_116	7.95
3b1m_149	7.82
3b1m_15	6.57
3b1m_175	7.93
3b1m_197	6.82
3b1m_206	7.64
3b1m_215	7.93
3b1m_218	7.93
3b1m_221	7.96
3b1m_225	7.78
3b1m_233	7.78
3b1m_238	7.23
3b1m_241	7.79
3b1m_260	7.95
3b1m_273	8.0
3b1m_290	7.72
3b1m_300	7.89
3b1m_31	6.19
3b1m_325	7.87
3b1m_33	6.17
3b1m_335	5.99
3b1m_35	6.27
3b1m_365	6.52
3b1m_373	7.92
3b1m_388	6.92
3b1m_392	6.04
3b1m_4	7.35
3b1m_40	7.19
3b1m_412	7.55
3b1m_415	7.2
3b1m_416	7.45
3b1m_418	7.01
3b1m_419	7.18
3b1m_423	7.17
3b1m_451	7.27
3b1m_462	7.27
3b1m_464	7.09
3b1m_467	7.06
3b1m_469	6.84
3b1m_47	6.32
3b1m_486	6.98
3b1m_496	6.76
3b1m_500	6.94
3b1m_523	6.98
3b1m_526	6.95
3b1m_529	7.08
3b1m_531	7.01
3b1m_540	6.43
3b1m_547	7.05
3b1m_553	6.33
3b1m_565	6.7
3b1m_573	7.4
3b1m_594	6.86
3b1m_596	7.06
3b1m_607	7.0
3b1m_632	6.36
3b1m_636	6.28
3b1m_640	7.34
3b1m_652	6.95
3b1m_657	6.82
3b1m_66	6.43
3b1m_660	7.05
3b1m_670	5.91
3b1m_673	7.39
3b1m_675	6.81
3b1m_682	6.4
3b1m_695	6.65
3b1m_699	5.6
3b1m_7	7.85
3b1m_723	7.7
3b1m_724	7.75
3b1m_736	7.81
3b1m_743	8.16
3b1m_750	6.64
3b1m_755	7.17
3b1m_761	7.22
3b1m_765	7.58
3b1m_770	5.87
3b1m_774	7.95
3b1m_775	7.42
3b1m_777	7.38
3b1m_778	7.7
3b1m_789	5.83
3b1m_790	8.07
3b1m_795	7.96
3b1m_804	7.97
3b1m_820	7.88
3b1m_830	7.83
3b1m_852	7.88
3b1m_873	7.73
3b1m_90	5.81
3b1m_905	7.91
3b1m_913	8.06
3b1m_931	8.04
3b1m_949	8.03
3b1m_953	7.91
3b1m_963	7.73
3b1m_969	7.86
3b1m_98	5.89
3b1m_ligand	7.91
