#code	score
4kz6_110	5.25
4kz6_112	5.32
4kz6_143	5.31
4kz6_160	5.32
4kz6_20	4.86
4kz6_267	5.23
4kz6_308	5.25
4kz6_315	5.25
4kz6_350	5.11
4kz6_365	5.33
4kz6_373	5.23
4kz6_389	5.22
4kz6_403	5.09
4kz6_408	4.68
4kz6_419	4.84
4kz6_490	4.65
4kz6_511	4.78
4kz6_527	4.7
4kz6_529	4.55
4kz6_534	4.54
4kz6_548	4.98
4kz6_549	4.48
4kz6_553	4.39
4kz6_588	4.61
4kz6_593	4.71
4kz6_658	4.99
4kz6_665	4.86
4kz6_666	4.83
4kz6_679	5.18
4kz6_681	5.0
4kz6_694	4.94
4kz6_701	4.63
4kz6_723	5.01
4kz6_726	4.72
4kz6_731	4.79
4kz6_745	4.88
4kz6_746	4.79
4kz6_748	4.66
4kz6_754	4.53
4kz6_755	4.54
4kz6_761	4.64
4kz6_764	4.88
4kz6_766	4.95
4kz6_768	4.91
4kz6_772	4.64
4kz6_773	4.76
4kz6_775	4.75
4kz6_776	4.62
4kz6_778	4.92
4kz6_785	4.69
4kz6_787	4.95
4kz6_790	4.31
4kz6_796	5.07
4kz6_798	4.84
4kz6_815	5.07
4kz6_819	5.01
4kz6_839	4.71
4kz6_840	4.7
4kz6_853	4.76
4kz6_854	4.99
4kz6_858	4.94
4kz6_873	4.64
4kz6_874	5.03
4kz6_875	4.63
4kz6_878	5.33
4kz6_879	5.23
4kz6_888	4.95
4kz6_892	5.03
4kz6_895	4.85
4kz6_897	5.15
4kz6_900	4.86
4kz6_925	5.0
4kz6_955	5.09
4kz6_958	5.26
4kz6_960	5.06
4kz6_974	4.99
4kz6_ligand	5.17
