#code	score
3ozt_102	5.89
3ozt_105	6.94
3ozt_112	5.52
3ozt_113	5.93
3ozt_116	6.3
3ozt_141	5.93
3ozt_143	6.01
3ozt_15	5.56
3ozt_151	5.76
3ozt_171	7.0
3ozt_192	5.32
3ozt_193	5.87
3ozt_2	6.51
3ozt_20	5.73
3ozt_200	5.93
3ozt_202	6.97
3ozt_206	6.35
3ozt_207	6.94
3ozt_212	5.49
3ozt_251	5.99
3ozt_257	6.51
3ozt_267	6.7
3ozt_271	5.55
3ozt_283	6.14
3ozt_286	6.98
3ozt_320	5.75
3ozt_332	5.93
3ozt_339	6.2
3ozt_372	6.89
3ozt_387	7.11
3ozt_405	6.26
3ozt_407	5.93
3ozt_413	6.28
3ozt_415	5.9
3ozt_421	6.1
3ozt_423	5.98
3ozt_427	5.62
3ozt_442	6.08
3ozt_444	5.82
3ozt_448	5.84
3ozt_457	5.64
3ozt_460	5.8
3ozt_462	5.44
3ozt_469	5.64
3ozt_471	5.98
3ozt_476	5.75
3ozt_483	5.96
3ozt_487	5.9
3ozt_492	5.74
3ozt_496	5.7
3ozt_497	5.7
3ozt_499	6.01
3ozt_503	5.75
3ozt_507	5.65
3ozt_509	5.97
3ozt_520	5.42
3ozt_526	5.46
3ozt_528	5.26
3ozt_534	5.38
3ozt_539	5.91
3ozt_541	5.75
3ozt_543	5.45
3ozt_544	5.57
3ozt_550	5.72
3ozt_562	5.65
3ozt_564	5.27
3ozt_566	5.52
3ozt_574	5.45
3ozt_577	5.47
3ozt_585	5.1
3ozt_586	5.3
3ozt_588	5.09
3ozt_599	5.49
3ozt_603	4.97
3ozt_606	5.51
3ozt_609	5.5
3ozt_628	5.17
3ozt_641	5.93
3ozt_655	5.97
3ozt_673	4.94
3ozt_675	5.71
3ozt_682	5.4
3ozt_685	5.85
3ozt_689	5.99
3ozt_692	5.78
3ozt_693	5.2
3ozt_698	5.4
3ozt_699	5.3
3ozt_7	5.23
3ozt_70	7.22
3ozt_700	5.12
3ozt_702	6.75
3ozt_71	6.24
3ozt_758	6.19
3ozt_787	6.42
3ozt_82	5.97
3ozt_85	5.96
3ozt_915	6.89
3ozt_98	6.69
3ozt_99	5.74
3ozt_ligand	7.19
