#code	score
1c5z_247	5.07
1c5z_258	4.93
1c5z_3	5.12
1c5z_402	4.95
1c5z_415	4.79
1c5z_425	4.86
1c5z_427	4.9
1c5z_431	4.74
1c5z_438	4.9
1c5z_449	4.77
1c5z_452	4.96
1c5z_460	4.88
1c5z_465	4.71
1c5z_482	4.74
1c5z_509	4.22
1c5z_516	4.35
1c5z_519	4.74
1c5z_520	4.43
1c5z_530	4.88
1c5z_536	4.27
1c5z_537	4.85
1c5z_542	4.5
1c5z_544	4.31
1c5z_546	4.54
1c5z_556	4.38
1c5z_558	4.79
1c5z_563	4.4
1c5z_564	4.78
1c5z_577	4.68
1c5z_583	4.2
1c5z_586	4.83
1c5z_590	4.3
1c5z_593	4.54
1c5z_596	4.37
1c5z_607	4.81
1c5z_613	4.51
1c5z_627	4.83
1c5z_642	4.73
1c5z_661	4.83
1c5z_665	4.85
1c5z_698	4.64
1c5z_700	4.79
1c5z_711	4.65
1c5z_715	4.57
1c5z_722	4.51
1c5z_733	4.35
1c5z_734	4.57
1c5z_738	4.27
1c5z_739	4.34
1c5z_741	4.35
1c5z_743	4.31
1c5z_753	4.1
1c5z_754	4.33
1c5z_759	4.46
1c5z_761	4.0
1c5z_763	4.18
1c5z_765	4.14
1c5z_766	4.16
1c5z_776	4.81
1c5z_781	4.57
1c5z_790	4.61
1c5z_8	5.14
1c5z_804	4.48
1c5z_805	4.54
1c5z_811	4.52
1c5z_826	4.45
1c5z_828	4.43
1c5z_829	4.34
1c5z_836	4.34
1c5z_839	4.7
1c5z_840	4.3
1c5z_844	4.37
1c5z_862	4.35
1c5z_892	4.63
1c5z_898	4.56
1c5z_931	4.64
1c5z_937	4.36
1c5z_953	4.35
1c5z_955	4.31
1c5z_959	4.52
1c5z_ligand	5.08
