#code	score
4ea2_216	5.31
4ea2_226	6.68
4ea2_232	5.92
4ea2_238	6.6
4ea2_25	6.58
4ea2_270	5.61
4ea2_364	6.75
4ea2_407	6.1
4ea2_408	5.96
4ea2_411	6.12
4ea2_442	6.17
4ea2_444	5.95
4ea2_456	5.82
4ea2_485	6.13
4ea2_499	6.14
4ea2_526	5.3
4ea2_53	5.72
4ea2_530	4.89
4ea2_531	6.21
4ea2_534	6.46
4ea2_539	6.05
4ea2_555	5.85
4ea2_565	5.39
4ea2_568	6.07
4ea2_576	5.53
4ea2_58	5.6
4ea2_59	5.72
4ea2_592	5.29
4ea2_598	5.91
4ea2_603	5.28
4ea2_607	5.51
4ea2_615	5.23
4ea2_617	4.92
4ea2_619	4.99
4ea2_621	6.17
4ea2_625	5.85
4ea2_639	6.16
4ea2_640	5.98
4ea2_645	5.21
4ea2_653	5.27
4ea2_661	5.28
4ea2_662	4.65
4ea2_663	4.92
4ea2_666	5.68
4ea2_671	4.92
4ea2_673	5.71
4ea2_678	5.53
4ea2_684	4.87
4ea2_688	5.42
4ea2_692	5.44
4ea2_696	4.88
4ea2_698	6.02
4ea2_72	5.69
4ea2_722	6.73
4ea2_737	6.68
4ea2_748	6.16
4ea2_749	6.51
4ea2_77	5.76
4ea2_775	5.86
4ea2_785	5.78
4ea2_787	6.36
4ea2_793	5.62
4ea2_794	5.71
4ea2_798	6.02
4ea2_809	6.52
4ea2_819	6.62
4ea2_867	6.16
4ea2_895	6.49
4ea2_96	5.38
4ea2_961	6.66
4ea2_998	6.76
4ea2_ligand	6.58
