#code	score
4j21_119	6.85
4j21_18	7.07
4j21_190	6.96
4j21_270	7.0
4j21_30	7.14
4j21_352	7.11
4j21_37	7.07
4j21_375	6.88
4j21_393	7.12
4j21_428	6.63
4j21_430	6.97
4j21_438	6.66
4j21_442	6.57
4j21_444	6.51
4j21_447	6.9
4j21_453	6.61
4j21_456	6.5
4j21_462	6.74
4j21_463	6.89
4j21_471	6.44
4j21_475	6.54
4j21_478	6.45
4j21_479	6.54
4j21_483	6.72
4j21_485	6.41
4j21_489	6.53
4j21_490	6.74
4j21_493	6.64
4j21_499	6.57
4j21_50	7.07
4j21_514	6.76
4j21_524	6.8
4j21_535	6.87
4j21_540	6.73
4j21_553	6.52
4j21_559	6.68
4j21_569	5.75
4j21_572	6.52
4j21_574	6.48
4j21_575	6.77
4j21_577	6.69
4j21_582	6.5
4j21_594	5.74
4j21_597	6.78
4j21_620	6.44
4j21_625	6.33
4j21_627	6.68
4j21_645	6.75
4j21_678	6.39
4j21_680	6.31
4j21_686	6.46
4j21_688	6.48
4j21_730	6.65
4j21_731	6.39
4j21_734	5.93
4j21_735	5.77
4j21_736	5.68
4j21_740	5.62
4j21_741	5.92
4j21_751	5.64
4j21_752	6.08
4j21_753	5.86
4j21_754	6.12
4j21_755	5.97
4j21_756	6.12
4j21_757	6.05
4j21_761	6.05
4j21_762	5.85
4j21_763	5.98
4j21_765	5.36
4j21_767	5.94
4j21_768	5.96
4j21_770	5.94
4j21_771	5.36
4j21_774	6.06
4j21_775	6.19
4j21_780	6.55
4j21_804	6.55
4j21_827	6.09
4j21_830	5.94
4j21_839	5.71
4j21_842	5.73
4j21_846	5.96
4j21_848	5.7
4j21_849	5.77
4j21_856	5.62
4j21_86	6.8
4j21_869	5.79
4j21_876	5.91
4j21_952	6.26
4j21_955	6.79
4j21_967	6.12
4j21_ligand	7.12
