#code	score
3rr4_13	5.59
3rr4_2	5.44
3rr4_315	5.5
3rr4_369	5.91
3rr4_401	5.71
3rr4_418	5.17
3rr4_426	5.23
3rr4_431	5.22
3rr4_436	5.57
3rr4_437	5.37
3rr4_449	5.34
3rr4_454	5.35
3rr4_458	5.42
3rr4_466	5.41
3rr4_476	5.48
3rr4_479	5.42
3rr4_492	5.04
3rr4_500	5.45
3rr4_523	5.42
3rr4_529	5.46
3rr4_575	5.37
3rr4_578	5.28
3rr4_582	5.0
3rr4_591	5.35
3rr4_592	4.82
3rr4_596	5.19
3rr4_62	5.59
3rr4_641	5.22
3rr4_648	5.25
3rr4_663	5.23
3rr4_664	5.35
3rr4_669	5.35
3rr4_680	5.13
3rr4_694	5.2
3rr4_701	5.7
3rr4_703	5.46
3rr4_708	5.24
3rr4_715	4.81
3rr4_716	5.17
3rr4_718	5.08
3rr4_722	4.81
3rr4_724	4.8
3rr4_729	4.76
3rr4_73	5.53
3rr4_730	5.16
3rr4_731	4.96
3rr4_735	5.01
3rr4_739	4.85
3rr4_746	4.59
3rr4_747	4.65
3rr4_749	4.85
3rr4_752	4.69
3rr4_758	4.74
3rr4_760	4.82
3rr4_761	4.74
3rr4_763	4.58
3rr4_764	4.3
3rr4_765	4.72
3rr4_766	4.86
3rr4_767	4.62
3rr4_768	5.04
3rr4_769	4.96
3rr4_771	5.05
3rr4_773	4.75
3rr4_774	4.9
3rr4_784	5.53
3rr4_786	5.37
3rr4_790	5.26
3rr4_791	5.11
3rr4_795	5.08
3rr4_806	5.2
3rr4_814	4.96
3rr4_831	4.82
3rr4_837	4.86
3rr4_839	4.88
3rr4_849	4.91
3rr4_85	5.93
3rr4_851	4.96
3rr4_853	4.75
3rr4_863	4.86
3rr4_869	5.02
3rr4_875	4.75
3rr4_884	5.5
3rr4_89	5.76
3rr4_891	4.96
3rr4_898	5.25
3rr4_913	5.08
3rr4_922	5.32
3rr4_938	4.93
3rr4_949	5.02
3rr4_95	5.57
3rr4_950	4.99
3rr4_955	5.0
3rr4_964	4.96
3rr4_972	5.12
3rr4_975	5.01
3rr4_99	5.4
3rr4_ligand	5.93
