#code	score
4crc_100	6.67
4crc_106	6.64
4crc_120	6.24
4crc_126	6.49
4crc_131	7.64
4crc_132	6.95
4crc_138	7.33
4crc_140	6.88
4crc_149	7.37
4crc_164	7.69
4crc_168	7.66
4crc_175	6.34
4crc_185	7.69
4crc_192	7.39
4crc_212	7.7
4crc_215	7.81
4crc_217	7.77
4crc_263	7.22
4crc_291	7.58
4crc_314	7.59
4crc_323	6.15
4crc_368	7.51
4crc_391	6.74
4crc_401	6.93
4crc_411	6.24
4crc_412	6.63
4crc_417	6.35
4crc_423	6.22
4crc_426	6.78
4crc_443	6.39
4crc_447	6.5
4crc_464	6.72
4crc_475	6.42
4crc_480	6.65
4crc_481	6.28
4crc_485	6.4
4crc_486	6.92
4crc_493	6.41
4crc_505	6.96
4crc_509	7.42
4crc_511	6.81
4crc_517	6.46
4crc_528	6.29
4crc_533	6.6
4crc_537	6.26
4crc_538	5.96
4crc_542	6.02
4crc_544	6.65
4crc_549	6.5
4crc_557	6.48
4crc_560	6.14
4crc_561	6.06
4crc_564	6.72
4crc_569	6.3
4crc_571	6.46
4crc_574	5.66
4crc_575	5.81
4crc_586	6.4
4crc_588	5.87
4crc_590	5.79
4crc_591	6.19
4crc_592	5.69
4crc_597	6.16
4crc_618	6.0
4crc_620	6.42
4crc_626	6.32
4crc_627	6.48
4crc_633	6.6
4crc_636	6.63
4crc_644	6.06
4crc_646	5.98
4crc_648	6.72
4crc_649	6.58
4crc_656	6.05
4crc_661	5.94
4crc_665	6.43
4crc_673	6.92
4crc_680	6.49
4crc_682	6.35
4crc_685	6.16
4crc_694	6.22
4crc_716	6.81
4crc_717	7.38
4crc_724	6.81
4crc_734	6.6
4crc_743	6.55
4crc_758	6.42
4crc_770	6.51
4crc_821	6.99
4crc_840	7.49
4crc_968	7.13
4crc_99	7.58
4crc_ligand	7.76
